Date,7137500,7138000,7138020,7139000,7139500,7141300,7143330,7143375,7143665,7143672,7144100,7144200,7144300,7144550,7146500
21732,32.29657745,32.64115524,32.69915009,35.07461929,36.62376785,42.08748627,48.91884613,49.51169205,74.50078583,76.71907043,104.961998,107.3749008,51.69906616,52.58871841,58.86303711
21763,53.06991196,53.16140747,53.28515244,55.61692047,55.79165649,54.10422516,53.65465546,53.89718246,61.15014267,62.06233215,69.42624664,70.77268219,54.59381104,54.97094345,55.95235443
21794,46.26036072,46.25711823,46.13941193,44.25162506,45.34167862,50.22602081,56.00602341,55.97422791,61.67034912,61.20384216,58.1370697,58.28126144,56.08608627,56.21344757,58.06290054
21824,54.10429764,54.35990524,54.47781754,57.75428009,59.50098801,64.18856812,70.20809174,70.79070282,138.8021698,139.528595,148.8242798,150.1679535,73.70850372,74.53625488,80.35437012
21855,7.371108055,7.302691936,7.200833321,6.718010426,6.586890697,6.116908073,5.591892719,5.58106041,2.392139673,2.375705242,2.26879406,2.277776241,5.466946602,5.462547302,5.293725491
21885,7.673326969,7.684134007,7.564949989,7.835511684,7.952064514,8.863562584,9.777281761,9.879662514,29.68542862,29.73418236,28.75942421,28.78378868,10.59044266,10.79218388,11.91798115
21916,26.9719677,26.93861389,26.80420876,26.79460144,26.73196793,27.44478035,28.67295074,28.70048332,39.40942383,39.32201385,38.74015808,38.56439209,29.03537941,29.05522919,29.48161697
21947,39.50265121,39.51625443,39.41516495,39.63792038,40.0188446,40.93656158,42.60877991,42.63023758,50.33158112,50.45588303,53.50990295,53.65190887,43.00824356,43.02040863,43.90489197
21976,16.84969902,16.80755997,16.69204903,16.63931847,17.10646248,18.9630146,20.87675667,20.92194366,37.09405518,37.03465652,37.35276413,37.27096939,21.49056053,21.55895996,21.92830467
22007,32.68427277,32.74315643,32.71266937,32.72990417,32.77151489,34.22729111,36.29156113,36.43751907,48.31180573,48.89024353,53.2899971,54.15706253,37.07318115,37.13489914,36.68008423
22037,28.60088158,28.47607231,28.39724922,27.7158432,28.19652367,33.02962112,38.02873611,38.34194183,114.0764313,114.095932,114.1925354,113.7415085,40.98932266,41.3928299,45.71548843
22068,26.33095551,26.64639282,27.14542961,32.79853058,35.39432144,41.64282608,48.91298676,49.23741913,138.5325012,138.14328,133.7971344,132.6676178,52.13794327,52.48703766,53.77054596
22098,64.99491882,64.8340683,64.7552948,62.74793625,61.44884491,56.25885773,52.94122314,53.13983917,36.91568375,38.20996094,53.81071472,56.62303925,53.49989319,54.21532059,57.48721695
22129,15.16148186,15.14228439,15.07318497,15.47135448,16.17869759,19.81984901,26.14559746,27.00767517,164.8960419,167.2112122,192.2028656,195.8031616,33.18358231,34.52303696,39.39853287
22160,28.14757919,28.20767403,28.2780571,30.01643181,31.47436905,36.41543198,39.675457,39.8598175,73.54085541,73.82273102,78.04367828,78.60411835,41.23052216,41.39626312,41.95494843
22190,64.5118866,64.20426178,63.72237396,61.49225616,60.73757553,60.63115692,60.90309143,61.05125046,86.87665558,86.70677948,86.56882477,86.74729919,62.03356171,62.44992828,65.32809448
22221,7.105020523,7.078444958,7.012408733,6.629992008,6.551063538,6.704950809,7.005850315,6.994647503,6.190423489,6.125500679,6.350827694,6.34860754,6.97401762,6.975605965,7.127515793
22251,27.08727837,26.97479439,26.73289108,25.66378975,25.20794296,24.23650551,24.65040207,24.77933311,35.84380341,36.40269852,42.04895782,42.72061157,25.4314537,25.57562828,26.32654572
22282,3.380328894,3.354449272,3.295379877,3.052157164,2.959407806,2.613073349,2.343144894,2.347162485,1.575398445,1.62103188,2.020332336,2.027578115,2.333737612,2.32814455,2.281011343
22313,23.78725243,23.67862701,23.38202477,22.24171448,21.7299881,20.26976013,19.30400467,19.3696003,17.23968315,17.9601326,25.96293831,27.15462494,19.68861389,19.8275547,20.34812737
22341,33.64161682,33.51131821,33.2417984,31.71840477,31.53290367,32.24829865,34.33675003,34.6052475,62.72488403,63.14712524,69.31967163,70.61252594,35.97732162,36.4514389,38.68909454
22372,21.57694435,21.52356339,21.30613327,20.90449524,21.08800125,22.20267296,24.31774139,24.50306129,72.8107605,72.50686646,69.72416687,68.80084229,26.0374794,26.24324036,27.29836845
22402,40.15764999,40.05662155,40.18304825,40.02352142,40.75368118,46.40235138,53.38079453,53.89855194,117.5690994,118.9595871,133.9974823,136.2691498,56.91308975,57.58137894,62.652771
