Date,7137500,7138000,7138020,7139000,7139500,7141300,7143330,7143375,7143665,7143672,7144100,7144200,7144300,7144550,7146500
22433,103.6859512,103.9571304,104.3261185,106.6892624,107.5745316,110.6154938,113.5180359,113.6327209,132.2918854,132.2814331,131.653656,131.5966949,114.2759476,114.4176788,115.7490005
22463,117.4825821,117.8369675,118.3213043,121.2336502,122.3814621,126.521225,130.7341156,130.8933411,159.1935425,159.1940765,158.6776276,158.5852051,131.877121,132.0595551,133.750946
22494,100.6452255,100.9000854,101.2779846,103.4242554,104.236351,106.7626572,109.1481247,109.2521362,125.7732162,125.8235931,126.0091095,126.0541382,109.854454,109.9808197,111.0000381
22525,53.15377426,53.27749252,53.41905594,54.57181549,54.96439362,56.43805695,57.8901825,57.97078323,69.55723572,69.62354279,70.12453461,70.20546722,58.41263199,58.5149498,59.42250061
22555,34.3125267,34.36639404,34.44454575,34.97893906,35.19842148,36.12089539,37.12561798,37.18370819,45.76928329,45.81814194,46.28010941,46.35546875,37.51523209,37.5914917,38.22569656
22586,16.14321899,16.15949821,16.17839241,16.30405426,16.35310936,16.59980392,16.88260651,16.90160179,19.56809044,19.58795929,19.81435966,19.85813713,17.00969696,17.037323,17.24738121
22616,11.08880711,11.10089397,11.11013031,11.24933815,11.29133606,11.42440033,11.47690678,11.4808712,11.24846554,11.26725388,11.46070099,11.50436211,11.48456764,11.49340725,11.56640244
22647,10.47095585,10.47593212,10.47945881,10.58663273,10.6247797,10.78300953,10.92502403,10.92986393,11.54560089,11.54813099,11.54141331,11.54373932,10.95214653,10.95836163,11.03421879
22678,17.35816002,17.37630653,17.39405823,17.53892326,17.57977486,17.72701263,17.81682777,17.82315636,18.16047478,18.18057251,18.33298874,18.3555088,17.84337807,17.85146713,17.97079468
22706,23.35421753,23.39187431,23.4494381,23.83642197,23.99278069,24.55205917,25.07234192,25.1024456,28.89045525,28.92643356,29.24297523,29.30480194,25.25673676,25.29978943,25.66591835
22737,46.33720016,46.41621399,46.53296661,47.14870834,47.36515808,48.13497543,48.84631348,48.88262558,53.14597321,53.1995697,53.68067932,53.77817917,49.06349564,49.11574936,49.53726196
22767,79.41911316,79.65373993,80.02310944,82.32814026,83.39281464,87.59690857,91.92142487,92.14954376,126.4022903,126.5629807,127.9184952,128.1626892,93.45043182,93.74655151,96.10339355
22798,98.56451416,98.80148315,99.16707611,101.2915955,102.0515976,104.7261581,107.7016373,107.8734055,133.7749481,133.9019318,134.7528381,134.8744507,108.8443527,109.056015,110.836441
22828,118.9753876,119.3263321,119.8454437,122.7549591,123.7924042,127.393219,130.9595184,131.1351318,156.6096191,156.7535248,157.6846313,157.8397369,132.0984192,132.3185883,134.2871399
22859,106.7379684,107.0337143,107.4628067,110.1331558,111.1274185,114.5606079,117.8917465,118.0527344,141.3176117,141.433136,142.0206299,142.1350098,118.9212189,119.1211395,120.8931198
22890,62.09476089,62.18906021,62.34056854,63.2987175,63.59923935,64.74671173,65.85267639,65.91709137,73.46360016,73.53910828,74.13761902,74.28471375,66.22668457,66.31877899,67.10437012
22920,39.30286407,39.35366821,39.42824936,39.95481491,40.16028214,41.02706146,41.96537781,42.02202606,49.78068924,49.83706665,50.36658096,50.48532486,42.3320961,42.41386414,43.00860214
22951,19.61770821,19.63415337,19.65888023,19.87261772,19.94651222,20.22546577,20.47011757,20.48454285,22.2592907,22.28627396,22.58072472,22.62932968,20.56353188,20.5850029,20.74461746
22981,14.58254051,14.59640026,14.61114407,14.735075,14.76434898,14.88126564,14.92995739,14.93127537,14.70021629,14.71049213,14.79372692,14.81102467,14.92828751,14.93186665,14.97085857
23012,9.816857338,9.820802689,9.82256794,9.875542641,9.889767647,9.951079369,9.975391388,9.977697372,9.934380531,9.944629669,10.02355385,10.03834057,9.98093605,9.98511219,10.0315218
23043,17.84936714,17.86969948,17.90472603,18.11355972,18.18128014,18.42017746,18.56151581,18.56269646,18.37761307,18.3784008,18.30160332,18.29827118,18.55401802,18.55612183,18.61942863
23071,26.94626808,27.01421165,27.10860062,27.78253746,28.06427765,29.10918427,30.12953377,30.17607689,36.84107971,36.87221909,37.14120483,37.20951843,30.43256378,30.49869537,31.0467453
23102,48.29052734,48.39965057,48.54792404,49.62446594,50.03611755,51.53632355,52.92269897,52.99163055,62.25889969,62.31396484,62.77864075,62.90093613,53.35496521,53.45432281,54.28344727
23132,81.58911896,81.77709961,82.07128143,83.82448578,84.47566986,87.07976532,89.49206543,89.58863831,104.4374008,104.4575577,104.1373978,104.0930023,90.10816193,90.22367096,91.44567108
23163,113.8090057,114.1504517,114.6801758,117.4639435,118.4348679,122.0303802,125.8232117,126.0059357,154.5878143,154.7264862,155.549469,155.6375427,127.0674362,127.284317,129.0480652
23193,140.1076813,140.5039215,141.0948792,144.4105072,145.6344452,150.0546112,154.0991516,154.2496185,179.1093292,179.1460419,178.8266754,178.7930603,155.1271667,155.3065948,156.9101257
23224,103.7493896,104.0955658,104.5843048,107.534668,108.6577301,112.8849869,117.1642532,117.3546371,150.0897522,150.1377869,150.0693359,150.028183,118.5196533,118.7486343,120.7947159
23255,70.28253937,70.45850372,70.69216919,72.18243408,72.69342804,74.63348389,76.41236115,76.47311401,85.74474335,85.7486496,85.59861755,85.62530518,76.80387115,76.88391113,77.6305542
23285,44.57742691,44.66544724,44.79943466,45.67715073,46.05376053,47.63983154,49.25794983,49.33422852,61.37504196,61.40987778,61.72239304,61.7930603,49.78329086,49.88370895,50.74584579
23316,20.12072945,20.13633919,20.15752411,20.39967728,20.48653793,20.86909676,21.21727753,21.23694801,24.06310654,24.0799427,24.25890923,24.29572296,21.34848404,21.37676239,21.59823418
23346,11.47425556,11.46980572,11.46322823,11.45824718,11.44860935,11.42897606,11.39330959,11.39196968,10.82243252,10.82551575,10.8358345,10.84488106,11.37349033,11.37370205,11.37642765
23377,13.21966648,13.24131298,13.27286243,13.52101898,13.6035347,13.90647221,14.18451214,14.19943333,16.12930107,16.14230156,16.24475288,16.26943588,14.27526855,14.29637146,14.47451878
23408,12.48112965,12.50672913,12.5420742,12.74078751,12.8203783,13.16586494,13.57085228,13.59393787,17.05768776,17.06732368,17.1087532,17.12353706,13.72158718,13.75242901,14.02460575
23437,22.05819702,22.10416031,22.16489792,22.63801193,22.82091522,23.47633553,24.11569405,24.14648247,28.76109886,28.78095627,28.93340302,28.96719551,24.32112312,24.36262512,24.72305679
23468,40.82233047,40.91805649,41.06318665,42.04616547,42.56529617,44.50894547,46.36663818,46.45695114,59.91283798,59.94792175,60.1602478,60.24705505,46.95715714,47.08012009,48.15312958
23498,75.36962891,75.587677,75.89061737,77.83312225,78.74861145,82.31899261,85.67147064,85.81162262,108.62043,108.6540298,108.7382736,108.7931671,86.63834381,86.8207016,88.35199738
23529,102.374733,102.6362076,103.0189056,105.3176117,106.2480927,109.961998,113.7081451,113.8877182,141.7159119,141.7892456,141.8731232,141.9156494,114.8951645,115.1213837,117.0787582
23559,139.2235107,139.6103058,140.1958313,143.5513153,144.8286285,149.7595367,154.996109,155.228363,193.0576935,193.0917358,192.534256,192.4869995,156.5609283,156.8378906,159.3393097
23590,100.58638,100.8794327,101.3076019,103.8827057,104.8688507,108.2980957,111.1574402,111.2553177,124.7920227,124.8420792,124.8095856,124.8588791,111.747406,111.8692017,113.115509
23621,61.83345795,61.96752548,62.17072678,63.35870361,63.81711578,65.58482361,67.41433716,67.49971008,79.96992493,80.00888824,80.180336,80.23793793,67.95967865,68.06826019,69.07032013
23651,36.60948944,36.65709686,36.72911072,37.2151413,37.42556,38.1546402,38.88291931,38.91985321,44.28321457,44.29403305,44.30989075,44.33945847,39.11681366,39.16827774,39.57378769
23682,18.03100014,18.06087494,18.09734535,18.41918564,18.53232765,18.95606804,19.38717461,19.41313362,23.08639908,23.10425377,23.29716873,23.34321976,19.55666542,19.59386635,19.88373375
23712,13.23231792,13.24235058,13.25460052,13.32085514,13.32829475,13.34421921,13.31587219,13.31490612,12.80487061,12.80862331,12.82600975,12.83674908,13.29899788,13.29984093,13.30973911
23743,15.48017406,15.49406052,15.51053905,15.63574123,15.65177345,15.67233372,15.64494133,15.6455574,15.0414257,15.0497551,15.10294914,15.12644196,15.62913513,15.63274765,15.66346359
23774,14.22465515,14.2444334,14.2630682,14.43488789,14.46775436,14.63205624,14.75301933,14.76331711,15.47020435,15.49283981,15.6818924,15.72217274,14.80042362,14.81662655,14.96352673
23802,18.84284401,18.87354469,18.90769768,19.16159439,19.26557159,19.64782906,20.01383781,20.03464317,22.70679855,22.72019005,22.80957413,22.84308624,20.13833427,20.170084,20.42730141
23833,46.6283493,46.73288727,46.89589691,47.89195251,48.30513,49.84698486,51.3379631,51.41386795,62.30886841,62.34767532,62.61515045,62.70090485,51.82484055,51.93161392,52.84405518
23863,73.75270844,73.95828247,74.28915405,76.09288788,76.86598969,79.7865448,82.6341629,82.75756836,101.7360535,101.7727051,101.9835281,102.0873566,83.45709991,83.6230545,85.02715302
23894,96.72937012,96.99901581,97.38891602,99.57992554,100.4965286,103.8666153,107.324585,107.5043793,132.8814087,132.9864807,133.5756378,133.7399445,108.4550247,108.6902161,110.6974869
23924,123.6065826,123.9621429,124.4973602,127.3808594,128.6069641,132.8460693,137.2251892,137.4192657,166.538681,166.6203156,166.7207031,166.780304,138.4748535,138.7133026,140.8452606
23955,93.15738678,93.42620087,93.79946899,96.03069305,96.9749527,100.6138992,104.2969284,104.4745712,133.4234161,133.5076294,133.9305115,133.986557,105.5311737,105.7492828,107.7038422
23986,52.09825134,52.2170639,52.35077667,53.51071167,53.96933365,55.77659607,57.52231598,57.63074875,73.55442047,73.64324951,74.35192108,74.45758057,58.23804474,58.37683868,59.66856003
24016,37.82769012,37.88645172,37.97570801,38.57081985,38.80651855,39.67904282,40.5898819,40.63373947,47.02697754,47.04788589,47.17656326,47.21735001,40.87223816,40.93085861,41.41370773
24047,21.58477783,21.60759354,21.63547707,21.93764305,22.03862,22.46172523,22.83004379,22.85289574,25.52067375,25.54952049,25.85511589,25.92731476,22.9677887,23.00504684,23.27472496
24077,14.57792759,14.58135509,14.58242035,14.69570732,14.72415257,14.85119438,14.99889374,15.01749229,16.93963051,16.96840096,17.26973724,17.33704185,15.10489559,15.1348629,15.35617352
24108,10.77774715,10.78083801,10.77696991,10.81106281,10.82571888,10.9176569,10.99426174,11.00319672,11.8466177,11.86645603,12.07110405,12.1126585,11.0453701,11.06003761,11.15737629
24139,12.84882164,12.85814381,12.87028885,13.01525211,13.06540203,13.28695965,13.52348328,13.53894997,15.44621658,15.46307468,15.59741974,15.62994385,13.61594391,13.63798904,13.82313728
24167,29.31944084,29.36857033,29.44565964,29.86397171,30.03098488,30.66454315,31.29415703,31.32496834,35.45777893,35.48344421,35.74938202,35.81560135,31.49041748,31.53775406,31.90771294
24198,41.9237709,41.98643112,42.08830643,42.71798325,42.93925858,43.71113968,44.37976837,44.42151642,49.51564026,49.57375336,50.10151672,50.1832695,44.6330719,44.6918602,45.1887207
24228,76.76634979,76.93924713,77.18724823,78.70623016,79.20527649,81.22286987,83.18534088,83.265625,95.65913391,95.68757629,95.69525146,95.70379639,83.7123642,83.81263733,84.76724243
24259,108.0905457,108.3991699,108.8548889,111.3907318,112.4292145,116.2629852,119.710762,119.8568802,141.4558868,141.5573883,141.9455719,141.9919434,120.650032,120.8226624,122.4014206
24289,140.2758789,140.6287231,141.2436371,144.3284912,145.727005,150.9010773,155.8408661,156.0619659,191.2306366,191.3466644,192.0018311,192.0749664,157.3516083,157.6174774,159.9087677
24320,95.57604218,95.75151825,96.03327179,97.61878204,98.31854248,100.7890015,103.1118546,103.2369614,122.297966,122.3928833,123.0295486,123.1603546,103.9564667,104.1214371,105.402153
24351,62.88897324,62.99224091,63.16072845,64.04322052,64.39011383,65.60785675,66.74912262,66.80331421,74.88157654,74.89333344,74.81878662,74.83628845,67.09396362,67.16775513,67.79489136
24381,34.1072731,34.15645599,34.22567749,34.76872253,35.0043602,35.94935226,36.90308762,36.95063019,44.15922546,44.18498611,44.40213013,44.43865967,37.22079086,37.28356934,37.80938339
24412,19.94396782,19.95204735,19.96307373,20.08534813,20.12064171,20.25972939,20.4158535,20.43994522,22.86270905,22.90826416,23.40602493,23.50505829,20.55562019,20.59532356,20.86884308
24442,12.22513771,12.22467709,12.22224045,12.24853992,12.24483395,12.26548481,12.30778408,12.31437302,12.98332024,12.99532032,13.12387276,13.14773178,12.34584713,12.3570385,12.43941116
24473,14.65147686,14.66189575,14.67351437,14.80744934,14.82185268,14.85919571,14.85681725,14.85939884,14.52158642,14.53632736,14.67159653,14.70688152,14.85658741,14.86395264,14.91666889
24504,16.43161583,16.45018005,16.4798317,16.67437553,16.75063133,16.98674583,17.1753006,17.18081856,17.83180809,17.83488274,17.78638268,17.78645897,17.20293617,17.20985031,17.29239273
24532,31.7861824,31.82238007,31.87134552,32.29007339,32.44265366,33.00884628,33.56627655,33.59822083,38.19742584,38.23226929,38.46892166,38.52029037,33.77737427,33.82194138,34.19094086
24563,47.51725769,47.62876511,47.79181671,48.94186401,49.35773087,50.82930374,52.24628448,52.33295441,64.20159912,64.27831268,64.89885712,65.032547,52.7967453,52.91878891,53.90719986
24593,65.26511383,65.37985229,65.55625153,66.80672455,67.30134583,69.38513947,71.38887787,71.50296021,87.43254089,87.53158569,88.12652588,88.23080444,72.1083374,72.25293732,73.51662445
24624,95.04658508,95.29816437,95.6566925,97.87839508,98.85063934,102.4771652,106.0374298,106.2104721,134.3179016,134.3678589,134.1130676,134.0814972,107.2078934,107.4157639,109.3202591
24654,120.6017761,120.8609695,121.247345,123.4044952,124.0145569,126.180748,128.1369934,128.2157745,139.4450531,139.4707794,139.1996613,139.1974945,128.6129761,128.711853,129.7057343
24685,92.62876129,92.84088135,93.16938782,94.9943924,95.73265839,98.65324402,101.5473099,101.6603317,119.802803,119.7831802,119.0395966,118.9891663,102.2814484,102.4216614,103.8144989
24716,58.9918251,59.10458374,59.27675247,60.32751465,60.73711395,62.26789856,63.63804245,63.68477631,70.32034302,70.31791687,70.04593658,70.04877472,63.91527557,63.97468185,64.63175201
24746,37.21734619,37.27173996,37.34205246,37.95861053,38.19069672,39.0970459,39.86399078,39.89999008,44.70846558,44.7396965,44.91338348,44.95223236,40.08303452,40.12770081,40.59414291
24777,18.53876305,18.54847336,18.5566082,18.69150352,18.74231339,18.98681641,19.22015572,19.23382759,21.10147858,21.11345482,21.23835754,21.26459503,19.30827141,19.3288002,19.49022102
24807,10.97712994,10.99688721,11.01642227,11.21716785,11.30646801,11.67356873,12.02067471,12.03769684,14.53739166,14.54935455,14.6624918,14.68592167,12.13402271,12.15809345,12.36151981
24838,13.41033363,13.42564964,13.4387846,13.56889534,13.59326077,13.66518879,13.68261623,13.68709278,13.48457146,13.50479603,13.67718029,13.71960545,13.69119453,13.70070553,13.76062012
24869,16.03149223,16.04474831,16.06235313,16.17759895,16.19884491,16.26129532,16.29512405,16.29870415,16.28224182,16.29574585,16.36889648,16.38681793,16.30334473,16.30898857,16.36608696
24898,27.12716484,27.18138504,27.25666046,27.80191422,28.05802155,29.03070259,29.98262787,30.0228653,36.44559479,36.46355438,36.57012558,36.59841156,30.25991631,30.31279182,30.76905632
24929,38.7039566,38.8100853,38.95579147,40.04691696,40.50542068,42.18394089,43.74039459,43.81082535,54.32170486,54.37125015,54.82553482,54.91084671,44.212883,44.30800629,45.1042366
24959,64.38424683,64.49571228,64.65992737,65.74034882,66.1044693,67.61682892,69.0921402,69.17184448,80.18367767,80.24807739,80.58802795,80.66520691,69.58909607,69.69299316,70.62075043
24990,111.800148,112.0873108,112.5106812,114.9284744,115.8027954,119.0561447,122.3841171,122.5131912,143.7632904,143.7701111,142.9779968,142.8671722,123.2369995,123.3842468,124.7774811
25020,119.5283661,119.8359756,120.3182144,122.8669815,123.9395676,128.097702,132.4925385,132.6856689,163.8688049,163.9210052,163.7359924,163.7182159,133.7957764,134.0271759,135.9614258
25051,93.62550354,93.90303802,94.30354309,96.87670898,97.99185944,102.3503647,106.7015762,106.868721,134.4378204,134.4429169,134.1003571,134.1075897,107.8452454,108.0537186,109.9298325
25082,59.62929153,59.78094864,59.99956131,61.39072037,61.90265274,63.71405411,65.48282623,65.54797363,75.69264984,75.6993103,75.59072876,75.61346436,65.91069794,65.99458313,66.83283997
25112,37.69044876,37.74965286,37.83441925,38.46910858,38.71800613,39.72574234,40.70111465,40.74466705,47.74068832,47.75842667,47.82831192,47.84579849,41.00013351,41.05637741,41.55920792
25143,16.83442688,16.86118507,16.89092445,17.15740013,17.24075127,17.53487968,17.79551888,17.8096962,19.7676506,19.77941513,19.91003609,19.93880463,17.88794136,17.90943718,18.06701851
25173,12.10340786,12.09876442,12.08861923,12.06296253,12.0501442,12.03339958,12.00197124,12.00686741,12.10505772,12.12180042,12.29758549,12.33415127,12.02116394,12.03137779,12.089921
25204,15.45761108,15.45764732,15.44544315,15.46465302,15.4309597,15.25959015,14.98482323,14.97559357,12.53333664,12.54729939,12.67023277,12.70255756,14.89701557,14.88955593,14.81726265
25235,16.58340073,16.60103035,16.62235069,16.77387047,16.79689407,16.85202408,16.85603523,16.86105537,16.68968391,16.71098137,16.90442276,16.95228767,16.86764526,16.87845993,16.96741867
25263,19.56684875,19.57800674,19.59905434,19.6921711,19.72345352,19.96365929,20.34252739,20.36515617,23.89709854,23.90644073,23.98237228,24.00245476,20.49695396,20.52891159,20.79146767
25294,47.13806915,47.23147964,47.372715,48.206604,48.53690338,49.64955521,50.61009598,50.65381241,57.39775848,57.42614365,57.59222412,57.63085175,50.90668106,50.96846771,51.49132538
25324,75.4380188,75.59893799,75.84259796,77.27220917,77.8256073,79.96822357,81.94927979,82.04459381,96.67751312,96.75787354,97.14162445,97.17527771,82.58704376,82.70157623,83.8303299
25355,90.72102356,90.93352509,91.26213837,93.20992279,94.00031281,97.08947754,100.1410294,100.2909851,123.5178146,123.6042862,123.9721069,123.9883804,101.1389465,101.3169403,103.1741943
25385,130.8980713,131.2136841,131.6975861,134.5323944,135.7647552,140.6576843,145.4560089,145.6726227,180.2387848,180.3226013,180.5798798,180.6069031,146.9220734,147.1788483,149.5997314
25416,109.6213455,109.8180923,110.1546173,111.9522095,112.7070694,115.3182373,117.6137466,117.7283478,136.4201813,136.4871216,137.0285187,137.1168976,118.4250488,118.5753708,119.776001
25447,64.27972412,64.41655731,64.61099243,65.80632019,66.24435425,67.97733307,69.81746674,69.91027832,83.84225464,83.88093567,84.07006836,84.14966583,70.42567444,70.55004883,71.59085846
25477,27.25303268,27.31015396,27.37848282,27.95833778,28.20713043,29.18891144,30.18856239,30.24638939,38.5292244,38.57126999,38.96995926,39.0564003,30.56680107,30.64583969,31.28519821
25508,17.89217949,17.91897202,17.95374489,18.2478447,18.3694706,18.83065987,19.25990105,19.27970886,22.04370308,22.05586624,22.17035294,22.19766235,19.38586235,19.4132843,19.65340805
25538,13.5038681,13.51613331,13.52881145,13.65652084,13.69926834,13.83237267,13.90603542,13.91125107,13.98528862,13.99915314,14.14255905,14.17924786,13.92352867,13.934165,14.01979256
25569,12.83542252,12.84137154,12.84901237,12.91291809,12.91879272,12.91176414,12.84493256,12.84228325,11.80169392,11.80986786,11.85886955,11.881917,12.80975914,12.80864334,12.79597473
25600,18.1373558,18.15133476,18.16864395,18.31381989,18.37748528,18.62818718,18.82506561,18.83304977,19.53712654,19.55388451,19.63971901,19.66604233,18.86429214,18.8746624,19.00313759
25628,21.88756561,21.91052055,21.94120407,22.16396141,22.25073624,22.58358955,22.96778297,22.99364471,26.75701141,26.78699493,27.12468147,27.1844883,23.1465168,23.18411064,23.456007
25659,37.52503204,37.62001419,37.75310516,38.63283539,38.99534225,40.43272781,41.89213181,41.96834183,53.38689804,53.43718338,53.89974976,53.99229813,42.40419006,42.5090065,43.38602829
25689,76.23313141,76.4421463,76.73886871,78.80648804,79.64528656,82.83069611,86.03203583,86.17687225,110.038681,110.1134872,110.646904,110.699707,87.05429077,87.23166656,88.81972504
25720,100.0932617,100.3899689,100.8014526,103.2566681,104.214592,107.6249084,110.9958725,111.1488571,135.2709045,135.3446503,135.5834961,135.6501312,112.0280991,112.216301,113.9128876
25750,126.8943253,127.2293777,127.7316818,130.6470642,131.7671661,136.0000153,140.2895813,140.4841919,170.7218781,170.8289795,170.8916168,170.942627,141.5759888,141.8074341,143.8245239
25781,110.2367401,110.5154037,110.9260559,113.159729,114.1160049,118.3407974,122.9237137,123.1337738,158.3431702,158.4115448,158.9249573,159.0784607,124.4244919,124.6939926,126.8239594
25812,57.64619446,57.76249313,57.95560455,59.20523071,59.68967819,61.58217621,63.43535614,63.53927612,79.18186188,79.25596619,79.8956604,80.00933075,64.13451385,64.27105713,65.47902679
25842,29.13509178,29.18217087,29.25067711,29.69786263,29.89364243,30.68301964,31.52782631,31.5769062,38.92063522,38.95920944,39.37799835,39.44820786,31.86229515,31.93002892,32.48863602
25873,18.23436546,18.24964142,18.26963234,18.47269821,18.52970505,18.7351265,18.89700699,18.90806389,20.18081284,20.19849968,20.35409355,20.38860512,18.9630909,18.97983932,19.11632729
25903,14.15951347,14.16365147,14.16725922,14.25700855,14.296381,14.45836735,14.60746384,14.61883545,15.94172382,15.95884418,16.1352787,16.16893196,14.67642498,14.69428062,14.83690834
25934,13.70392895,13.70753956,13.7056551,13.76206017,13.74083614,13.60863113,13.44225311,13.44018173,12.15815353,12.18008804,12.38081741,12.42353344,13.40661621,13.40791893,13.41373825
25965,14.9900732,15.00498295,15.02457809,15.16203785,15.18425751,15.19755554,15.12195873,15.11759663,13.70944118,13.72452641,13.83220959,13.85713863,15.07424545,15.07069683,15.05975628
25993,26.4874115,26.52634239,26.58221054,26.96864128,27.08262062,27.4533329,27.79182625,27.81304932,29.80993652,29.85004997,30.17510986,30.25268745,27.90539551,27.93860626,28.19126701
26024,41.72505951,41.8176384,41.94847488,42.72299194,43.05384064,44.41563797,45.88261032,45.96510696,57.7730751,57.84146881,58.39318848,58.48090363,46.41718292,46.52064514,47.41983795
26054,65.71250916,65.87584686,66.10985565,67.61663055,68.2225647,70.33678436,72.36950684,72.47775269,87.87110901,87.91693115,87.912117,87.96271515,73.03794098,73.17625427,74.43325806
26085,112.4124146,112.7527771,113.2679214,116.2562943,117.3904495,121.6422806,125.8866501,126.0617981,153.523407,153.5712891,153.7138672,153.8082733,127.0622101,127.2913055,129.1546783
26115,118.572258,118.8966751,119.3868637,122.1965866,123.2944489,127.1143799,130.7920837,130.9345703,153.1044312,153.1218414,152.6637268,152.6601257,131.7153473,131.8951111,133.668808
26146,98.63234711,98.85622406,99.22935486,100.9245529,101.6702271,104.6870422,107.8745728,107.9885254,127.390564,127.3172531,126.2530823,126.1965408,108.6428528,108.79496,110.1527863
26177,54.53468323,54.66251755,54.84815979,56.07772827,56.64624786,59.11662292,61.73168564,61.85912323,82.09357452,82.1416626,82.49330902,82.58174133,62.60523987,62.77086639,64.2233429
26207,33.86637878,33.93933487,34.04621887,34.73291397,35.04554367,36.33721542,37.72383881,37.79729843,49.20342636,49.24073792,49.5982399,49.66768265,38.22640991,38.32581329,39.13650894
26238,18.2120533,18.23609924,18.26486397,18.51822853,18.6123867,19.00609589,19.3928566,19.41169357,22.19716835,22.20989037,22.34031487,22.36859894,19.51935387,19.54627419,19.78473854
26268,13.01064491,13.02265644,13.04092121,13.19326115,13.24913692,13.4798193,13.70431137,13.71608639,15.25041294,15.2578373,15.33632088,15.36246872,13.77718353,13.79628468,13.94986439
26299,13.2713356,13.27006054,13.26617622,13.29437447,13.29046249,13.26326752,13.19026661,13.18910122,12.56778431,12.57884312,12.66313076,12.68044186,13.17193031,13.17115879,13.17670345
26330,17.83629799,17.84275818,17.85250092,17.94740105,17.97309494,18.01828766,17.99111176,17.99108124,17.30690765,17.32052231,17.37421608,17.39504814,17.97122955,17.9716568,18.00896454
26359,32.27526474,32.32943344,32.40301514,32.98412323,33.21837616,33.97891998,34.62000656,34.64530182,38.33137131,38.36140823,38.50967407,38.54112625,34.78570175,34.81583786,35.15736771
26390,45.96784973,46.0679245,46.20968628,47.2040062,47.52638626,48.58950043,49.50927734,49.56148148,56.03882599,56.10509872,56.69685364,56.79896164,49.82637787,49.89656448,50.58125687
26420,70.42531586,70.58113861,70.81218719,72.22510529,72.80131531,74.82307434,76.77868652,76.87361145,90.64063263,90.70078278,91.09714508,91.17378235,77.38999176,77.50940704,78.59197235
26451,110.6753464,110.914444,111.3021164,113.1613388,113.8744812,116.689743,119.7233658,119.874176,143.4637604,143.5151825,143.6260223,143.7070618,120.7340088,120.9341812,122.5926361
26481,118.5398102,118.8322906,119.2675705,121.5661697,122.3965988,125.5282593,128.7116241,128.8504791,150.8121185,150.8605194,150.7509308,150.7778625,129.6374054,129.8082428,131.4060059
26512,98.12165833,98.33887482,98.67240143,100.4000244,101.1276169,104.0485687,107.1178894,107.2815857,132.6531067,132.7534027,133.4118958,133.5853882,108.2319641,108.4512405,110.1354065
26543,61.55892181,61.68019485,61.84798431,62.97908783,63.38936996,65.04684448,66.87800598,66.99321747,85.09726715,85.17980957,85.70631409,85.78659058,67.66863251,67.81263733,69.07521057
26573,35.06562805,35.12459183,35.19591141,35.70043945,35.84137344,36.3805275,36.86087799,36.89220428,40.06515121,40.13209152,40.80463791,40.9377327,37.04368591,37.08959579,37.44181824
26604,13.24655247,13.26974678,13.30054951,13.56229973,13.68497753,14.17672062,14.68412209,14.71100426,18.61477661,18.63082695,18.79792595,18.83740425,14.86080742,14.89730263,15.18662262
26634,10.26900673,10.2726326,10.26793385,10.35463524,10.38434219,10.52219486,10.64577675,10.65494061,11.63979912,11.6530695,11.76925755,11.79844189,10.69787312,10.71189022,10.81695366
26665,11.84762669,11.8577652,11.87133884,11.98732376,12.01275539,12.12610817,12.21327305,12.2167387,12.30594826,12.31622887,12.40990734,12.43351555,12.22596836,12.23206425,12.28483677
26696,15.72521877,15.7408371,15.76824856,15.95493126,16.01755524,16.26572037,16.45767212,16.4677906,17.64017677,17.65715981,17.77208328,17.79321289,16.51643753,16.53024673,16.65814781
26724,25.31013107,25.36216164,25.43655396,25.93466759,26.1589489,26.98013496,27.82826996,27.87750435,34.959198,35.00745773,35.5194664,35.61333466,28.15969658,28.23083878,28.76131439
26755,34.5704155,34.64169312,34.76107025,35.48671341,35.81742477,37.1056366,38.51834488,38.58955765,50.25040817,50.28870392,50.61257553,50.6746254,39.02429962,39.11547089,39.87006378
26785,66.35270691,66.50798035,66.7170105,68.05016327,68.50833893,70.35431671,72.27268219,72.36425018,86.23330688,86.32198334,86.99501038,87.10829163,72.89543152,73.00775909,74.03130341
26816,102.2214127,102.5258102,102.9491043,105.6283569,106.6401291,110.8421555,115.1555634,115.360672,148.1385803,148.2357483,148.5610352,148.6266327,116.5523224,116.7972717,118.9382782
26846,117.518074,117.8266525,118.2860718,121.0144043,122.1479034,126.5073395,130.937973,131.1528625,165.273819,165.3527374,165.4479065,165.5147095,132.3867645,132.6535797,134.9509277
26877,105.4243393,105.7124252,106.1495209,108.5287552,109.5304489,113.5294266,117.4699936,117.6357269,142.79953,142.8352661,142.5162506,142.5798492,118.532814,118.7361908,120.6411514
26908,55.69408035,55.78510666,55.92012405,56.72235107,57.06370544,58.35972977,59.67338562,59.76536942,72.94432831,73.03395081,73.73872375,73.88697815,60.27877808,60.40288925,61.4121933
26938,37.21811295,37.27605438,37.37539673,38.0236969,38.29515076,39.36791992,40.44566727,40.50734711,50.25652695,50.2804985,50.40820313,50.457901,40.86709976,40.95007324,41.6348381
26969,18.99806023,19.00533867,19.00968933,19.17702103,19.22599602,19.49865532,19.81973076,19.84684181,23.68192482,23.70528412,23.95144463,24.00050545,19.99843788,20.03722954,20.3386898
