Date,05412500,05454000,05458000,05487980,05488200,05489000,05495000,05501000,05503800,05507600,05508805,05514500,06614800,06906800,06910800,06911900,06917000,06918460,06919500,06921070,07014500,07057500,07066000,07068000,07071500,07083000,07137500,07138000,07138020,07139000,07139500,07141300,07142300,07143330,07143375,07143665,07143672,07144100,07144200,07144300,07144550,07145700,07146500,07148400,07149000,07151500,07167500,07180500,07184000,07197000,07301500,07315700,07335700,09035800,09035900,09047700,09065500,09066000,09066200,09066300,09081600,09107000,09352900
31594,23.00638,24.35215,22.65807,24.91047,25.1709,25.16213,25.35864,25.69456,25.81423,26.11088,26.15421,26.09915,10.59571,26.98651,26.40819,26.32163,27.7241,27.74837,28.11367,27.15878,26.65249,27.42504,26.81258,26.92259,27.15293,9.891755,21.57435608,21.6158638,21.68796539,22.09626579,22.25965118,22.84019661,27.19437,23.43746185,23.4636364,27.53099251,27.54024124,27.55379486,27.56119919,23.61087608,23.64373589,28.61007,23.94245148,28.5778,28.03223,28.53762,27.87448,26.98512,28.10063,27.87132,27.91647,30.07546,26.8906,11.81975,11.67127,12.01387,10.96309,11.59009,11.09346,11.67957,12.72998,11.08368,10.1999
31625,18.40348,19.48203,18.26532,20.29392,20.30644,20.25546,20.42559,21.30276,21.56006,21.85283,21.87935,21.78713,11.03752,22.40554,22.51528,22.41618,23.21779,23.1844,23.68296,22.80902,21.72094,22.97771,22.43505,22.29953,22.70862,9.978286,20.25944519,20.29039764,20.34472275,20.64720726,20.76077652,21.12306404,23.61852,21.49431419,21.5090332,23.71448326,23.71923065,23.70954132,23.71455193,21.58861351,21.60774994,24.65743,21.78890419,24.69056,24.46063,24.70201,23.69035,23.35375,23.70481,23.70328,25.20588,27.69282,24.27241,12.13375,11.84873,12.03517,11.29021,11.93982,11.57527,12.29749,13.16197,11.355,10.94937
31656,16.56127,18.68548,15.9997,19.61323,19.57879,19.72659,20.21557,20.94729,20.91807,21.53362,21.41779,21.46415,5.484806,21.54174,21.61195,21.60469,22.36742,22.00318,22.47835,21.4822,21.11326,22.31267,21.90892,21.80842,22.21843,5.10417,15.47152233,15.51342869,15.57578754,15.98045349,16.1522541,16.7349472,21.25709,17.34008598,17.36893654,22.08168221,22.08735657,22.12271118,22.13418007,17.54037285,17.57867622,23.29585,17.9074173,22.37556,22.21076,22.96404,22.28366,22.02787,22.45579,22.457,21.51692,24.77893,22.68689,6.864238,6.674721,7.017566,6.034261,6.760708,6.098462,6.66596,6.978906,5.982781,5.109637
31686,9.751796,11.09702,9.380803,11.71375,11.76435,11.79932,12.40603,13.0246,12.86516,13.38133,13.35424,13.33707,0.9858065,13.77843,13.3515,13.32809,14.39493,14.13202,14.46618,13.44367,13.42459,14.05512,13.39337,13.62388,14.17262,0.5587553,8.941479683,8.967764854,9.012784004,9.29315567,9.406931877,9.785282135,12.72424,10.1831646,10.20401287,13.41576099,13.42399406,13.47853756,13.49376965,10.32293987,10.35079861,14.29323,10.57811165,13.61562,13.42223,13.98278,13.93298,13.68016,14.68629,15.12782,14.32073,16.94363,15.47514,1.706789,1.48233,1.865781,0.9323537,1.58898,0.9247338,1.551869,2.678236,1.601123,1.020451
31717,-1.930586,0.6636505,-2.848819,1.079594,1.363986,1.307728,1.660025,2.394066,2.329565,3.333261,3.212848,3.682465,-4.669247,4.018529,3.305573,3.229771,4.304779,5.37942,5.205135,4.918039,4.962875,5.751408,4.801286,5.10029,5.492146,-5.438272,2.826364517,2.84297514,2.868833303,3.021369219,3.070787668,3.231716871,4.443915,3.385862112,3.391410112,4.010336399,4.017434597,4.063351154,4.077367783,3.416941166,3.42500186,4.807335,3.506648302,4.946126,4.930109,4.7431,4.100975,3.805653,5.230723,6.917295,6.661204,8.980218,8.526991,-3.797159,-3.935127,-3.324243,-4.524066,-3.890044,-4.773574,-4.347162,-3.09081,-4.403929,-3.246333
31747,-5.201989,-2.194027,-5.597954,-1.669773,-1.738035,-1.616277,-0.8904472,-0.00513235,-0.1565667,0.5979463,0.4687424,0.5079988,-8.456516,1.462946,1.074842,1.016753,2.000183,2.207167,2.385951,1.669612,1.329468,2.275624,1.724701,1.722373,1.894621,-8.938348,-1.863262415,-1.840960264,-1.805540681,-1.587341785,-1.502964258,-1.150849223,1.75826,-0.798427999,-0.783444524,1.385005355,1.388000607,1.381445765,1.386018991,-0.704750359,-0.68448025,2.383885,-0.5012995,2.322044,2.137475,2.141522,1.684351,1.189311,2.650243,3.617614,3.653692,5.631418,5.013504,-7.500314,-7.877191,-7.409932,-8.411016,-7.758232,-8.335915,-7.723944,-6.424438,-8.991897,-6.105382
31778,-6.623763,-4.169921,-6.67066,-2.987112,-3.108582,-3.116257,-3.210381,-2.898582,-2.707924,-2.245628,-2.443095,-2.181828,-9.280454,-1.614384,-1.931468,-1.955675,-1.096539,0.1316991,-0.02154936,-0.4734499,-0.5992144,0.5471478,0.3752031,0.3785216,0.7149782,-10.13519,-1.881369829,-1.860976934,-1.829761863,-1.632701039,-1.568740368,-1.35322392,0.257327,-1.163897514,-1.164487123,-1.262228131,-1.267855167,-1.324984431,-1.334811568,-1.170811772,-1.172044873,-1.094632,-1.145013332,0.0546082,0.1287876,-0.7840469,-1.230537,-1.520463,-0.3883763,2.38527,1.539438,3.501869,3.766129,-8.437205,-8.692729,-8.20369,-9.333166,-8.766285,-9.215814,-8.699336,-7.758102,-10.27365,-7.658538
31809,-1.365436,1.075929,-0.9640244,2.042415,2.116874,2.068091,2.406433,2.939899,2.911643,3.073003,3.113052,3.321309,-6.733327,4.213999,4.314754,4.17796,4.901773,5.098272,5.239954,4.610139,3.607093,4.766019,4.47509,4.320758,4.551072,-7.820599,0.830762684,0.862143636,0.909536421,1.218075633,1.33310616,1.707219005,4.685148,2.094983101,2.112848759,4.697062969,4.707180023,4.786602974,4.798335552,2.209955215,2.233453035,5.604053,2.43607378,5.571948,5.387542,5.484117,4.511333,4.56119,5.767878,6.596724,6.33817,9.011977,6.884793,-6.04785,-6.333782,-5.970335,-6.865045,-6.321712,-6.523496,-5.988146,-5.037809,-7.598866,-6.311082
31837,3.239398,5.054972,2.911967,5.864362,6.002234,6.043519,6.565239,7.43582,7.273387,7.850212,7.836437,7.996979,-5.745918,8.515233,7.846852,7.830636,9.405697,9.16639,9.436337,8.678688,8.736011,9.184614,8.864173,9.013323,9.225507,-6.9026,2.016362667,2.046753407,2.089462042,2.360627413,2.462143183,2.863016844,6.64731,3.314861059,3.340420008,7.626661777,7.634944439,7.693217278,7.705450535,3.497423172,3.531177998,8.129517,3.79916501,7.617275,7.390019,7.777067,8.310969,8.188338,9.745914,9.584855,7.724175,10.34423,9.241512,-4.907155,-5.176077,-4.618386,-5.56565,-4.988138,-5.239835,-4.64326,-3.872606,-6.076526,-5.769108
31868,10.70598,11.94699,10.81721,12.45859,12.58461,12.49282,12.69806,12.70527,12.68079,12.66181,12.60578,12.43187,0.5507168,12.85999,13.56665,13.68569,13.83622,13.20454,13.65001,13.23923,12.92404,13.39736,13.01569,13.25603,13.23299,-0.4882675,8.771678925,8.798264503,8.843561172,9.090395927,9.188247681,9.572600365,13.03088,9.981110573,10.00158501,13.73478317,13.730443,13.63169861,13.62261486,10.13115501,10.15836716,14.19705,10.38846874,13.50822,13.47239,13.88508,14.00743,13.30512,14.70175,14.73023,14.07209,16.83911,14.28065,1.353713,1.048411,1.28251,0.7801371,1.303244,1.143873,1.863621,3.088621,0.5276074,0.3031726
31898,17.03996,18.60501,17.19879,18.98993,19.04217,18.93897,19.79113,20.29211,20.37803,20.49435,20.53039,20.26262,4.81541,21.01502,20.4421,20.49328,21.22635,21.39253,21.6666,20.96648,20.23825,20.83382,20.66164,20.84668,20.66577,3.796035,13.50655079,13.55063057,13.61796379,14.02662182,14.18551064,14.71885014,19.00068,15.2943573,15.32367802,20.28097153,20.28944778,20.33709717,20.34353256,15.50375938,15.54161549,20.80659,15.85280228,19.87824,19.71055,20.3603,20.50402,20.33701,21.78334,21.62852,19.67527,22.61677,21.33388,5.526796,5.352098,5.614961,4.795418,5.369677,5.086033,5.67912,6.119352,4.809732,3.426041
31929,21.55986,22.9587,21.71834,23.05379,23.24699,23.24934,23.63476,23.93393,24.12865,24.30084,24.44556,24.50628,9.724783,24.24362,24.13394,24.26063,24.28214,23.80969,24.31833,23.42718,23.42284,23.15577,23.59664,23.74443,23.47573,8.579802,19.02484894,19.06825447,19.12876511,19.48403931,19.61416435,20.04807854,23.40759,20.53253365,20.55399132,23.96973038,23.97736549,24.00492668,24.01079941,20.67813683,20.70516014,24.63102,20.93847847,24.31069,24.07593,24.37892,23.88058,23.89359,24.62728,23.60833,23.43593,25.14437,22.92664,10.87533,10.57324,10.87578,9.924518,10.59156,10.25086,10.98001,11.83033,9.950128,9.404709
31959,23.87342,25.40812,23.55725,25.21537,25.4741,25.46523,25.84946,25.89825,26.02946,26.0211,26.20823,26.18803,11.73203,25.87919,25.62895,25.74219,25.94408,25.43236,26.0793,25.2508,25.30765,25.17246,24.70999,24.9095,24.83526,10.61568,21.86509132,21.89889336,21.95300293,22.25009918,22.34155273,22.68115234,25.44009,23.06309128,23.08070564,25.99584961,25.9988308,25.97755051,25.98112297,23.18490028,23.20772171,26.44105,23.39431953,25.95899,25.80688,26.23484,25.4623,25.67821,25.95396,25.39864,25.6143,26.99825,24.62828,12.93981,12.62372,13.06575,11.82178,12.5605,12.05137,12.74736,13.53511,11.92993,11.07256
31990,20.38949,22.08613,19.78676,22.10129,22.28275,22.41642,23.24922,23.97269,24.01416,24.13203,24.53704,24.70545,10.34411,25.15039,24.44664,24.52667,25.22067,25.86596,25.88166,25.38683,25.06554,25.7903,25.65387,25.67138,25.66577,9.413773,19.63126755,19.6742363,19.73654556,20.13323402,20.27859497,20.75555801,24.50343,21.24600029,21.27012444,24.87807083,24.89461899,25.01579285,25.04017258,21.40631676,21.43811798,26.22403,21.71395493,25.57103,25.43027,25.97717,25.04957,24.71935,25.92497,26.72838,25.59098,28.66611,26.58083,11.56609,11.15697,11.44679,10.36949,11.10209,10.67963,11.365,12.34857,10.86256,10.01462
32021,16.11582,17.15119,16.08454,17.779,18.03795,17.94734,18.22746,18.95143,18.96831,19.50329,19.54624,19.78782,7.118007,19.36689,19.63964,19.62602,20.06801,19.59826,19.82014,19.25368,19.20433,19.7149,19.43778,19.8326,19.91472,6.060692,15.43277073,15.4698267,15.52685642,15.865242,16.00322533,16.47252655,19.94406,16.95737076,16.97893906,20.56852341,20.57074738,20.55228233,20.55536079,17.10731125,17.13528252,21.10603,17.36850739,20.65818,20.371,20.81282,20.13578,19.87094,20.66695,20.21683,20.84398,22.80874,20.9663,8.007622,7.615595,7.917942,7.044089,7.791288,7.316701,8.039156,9.282372,7.126804,6.666092
32051,6.849465,8.33533,6.523464,9.179635,9.232897,9.035015,9.42205,10.25382,10.37857,10.58284,10.48013,10.69179,3.179045,10.65839,11.22587,11.17261,12.22117,11.21556,11.37078,10.91439,10.46795,11.06542,10.86575,11.13779,11.18829,2.757579,10.22700596,10.24899387,10.28374004,10.49598503,10.56734657,10.79760838,12.68869,11.01536751,11.02719593,12.74333763,12.75297737,12.81273746,12.82642841,11.09234142,11.10814667,13.45481,11.24583054,13.60421,13.38715,13.57769,12.6457,12.20821,12.29135,13.40286,15.04421,16.48699,13.83699,4.494892,4.083351,4.510657,3.428972,4.120032,3.634305,4.332102,5.779806,3.751883,3.936078
32082,3.759394,5.774761,3.183598,6.064595,6.192869,6.3076,6.559696,7.146673,7.065495,7.618429,7.807929,8.279006,-4.352377,7.733225,7.774701,7.698818,8.608235,8.360933,8.584026,7.942262,8.497519,8.4855,8.144638,8.608944,8.532594,-4.78897,3.089649439,3.116128922,3.158897638,3.416381836,3.51869607,3.906344891,7.130518,4.331165791,4.352898121,7.776072025,7.77956295,7.813547134,7.825013161,4.478251934,4.507540226,8.632259,4.747087002,8.26999,7.946459,8.277641,8.283205,7.764079,9.475064,9.40056,8.660086,11.07984,9.508433,-3.729649,-4.044028,-3.327299,-4.64855,-3.941741,-4.646991,-4.104983,-2.929785,-3.975984,-3.949083
32112,-3.52058,-1.497139,-4.322718,-0.9260562,-0.8788443,-0.7055849,-0.09448445,0.7419888,0.651484,1.206147,1.20006,1.496029,-9.945323,1.997591,1.366453,1.503607,2.069912,2.504858,2.45023,2.285791,2.123109,2.527407,2.326876,2.608087,2.695198,-10.22007,-2.306216717,-2.288082123,-2.259072304,-2.051298141,-1.97076571,-1.679148674,0.5921373,-1.366909623,-1.351619959,0.995564997,0.998295903,1.001324534,1.00831604,-1.266193867,-1.245553136,1.659993,-1.073951125,1.063537,0.9702613,1.460346,1.431213,1.145285,2.859587,4.090736,2.324454,5.877727,5.53451,-8.95405,-9.11463,-8.712158,-9.779354,-9.257026,-9.871387,-9.510549,-8.25158,-9.936555,-8.482457
32143,-12.15791,-8.119507,-13.07578,-6.048626,-6.105878,-6.07085,-5.365064,-4.288974,-4.113889,-4.093555,-4.04238,-3.532572,-11.22208,-2.830554,-3.655028,-3.58099,-2.295141,-1.406026,-1.504346,-1.967188,-2.079959,-1.382815,-1.714537,-1.564888,-1.352177,-11.43996,-5.836517811,-5.829207897,-5.83304739,-5.645700455,-5.588723183,-5.354240894,-3.270045,-5.128209591,-5.116579533,-3.461705446,-3.457710981,-3.442354202,-3.4314785,-5.055077076,-5.038691998,-2.571812,-4.886487484,-2.781515,-2.805535,-2.608229,-2.353397,-3.135673,-1.264479,0.274083,-0.2531034,2.568811,1.474503,-10.52881,-10.7218,-10.00917,-11.51049,-10.91848,-11.58217,-11.17617,-9.247424,-11.50969,-9.151511
32174,-9.903968,-6.866143,-11.00995,-5.766025,-5.861388,-5.841695,-4.937291,-3.866758,-3.772316,-3.301179,-3.258323,-2.227355,-7.699163,-1.608233,-1.182845,-1.252259,0.2870111,0.636597,0.3966117,-0.3517624,-0.5968912,0.660252,0.2902419,0.3654909,0.7111604,-7.771241,-0.495346844,-0.48141548,-0.470159918,-0.301228523,-0.249838337,-0.111539878,1.236195,-0.015511244,-0.010040651,0.403532565,0.410875142,0.436818004,0.448567867,0.00759192,0.015825268,1.712417,0.11347793,2.242755,1.961364,1.905633,0.5324223,0.1770928,1.440889,3.156946,4.268013,5.782815,4.736202,-6.985814,-7.260723,-6.447064,-7.784524,-7.134707,-7.696523,-7.22659,-5.668807,-7.645561,-5.643776
32203,1.240566,3.3186,0.6722556,4.570715,4.350683,4.346472,4.556285,5.577046,5.875943,5.531713,5.511962,5.832266,-7.500828,6.617342,6.504867,6.776919,6.944618,7.127236,7.041478,7.016579,6.653121,6.979868,6.846544,7.305202,7.050376,-7.549072,2.613281965,2.646212101,2.698100567,3.003758669,3.114054203,3.477080345,6.003552,3.836838245,3.852208138,6.338129044,6.340184689,6.30979538,6.307502747,3.940380335,3.959886789,6.868472,4.132771015,6.728851,6.483637,6.652923,6.347865,5.91065,7.926728,8.795688,7.981404,11.44478,8.994591,-6.702199,-6.926624,-6.296238,-7.459518,-6.92046,-7.312962,-6.851224,-5.117628,-6.829303,-5.752095
32234,7.877918,9.855627,7.414459,10.60251,10.34892,10.33887,10.92908,11.84974,11.98736,12.28575,12.1463,12.2823,0.07534946,12.17995,11.45515,11.50758,12.7479,12.50153,12.82894,12.44429,12.76795,12.78529,13.17138,13.47696,13.37457,-0.6385659,8.376569748,8.394248962,8.425237656,8.599704742,8.666519165,8.928462982,11.14466,9.222847939,9.238222122,11.76742744,11.77449417,11.80427742,11.8136797,9.330896378,9.350944519,12.17476,9.522870064,11.8585,11.71607,12.20688,12.34265,11.69989,13.22875,14.02602,12.88257,16.25338,14.17298,0.6410228,0.4337918,0.8675595,-0.1868977,0.4019153,-0.005977663,0.5629573,1.868164,0.3028147,0.1133085
32264,16.80452,17.94137,17.29638,18.7634,18.61676,18.53827,18.60737,18.74151,18.93301,18.95339,18.98591,18.84996,3.875978,18.60583,19.86519,19.98652,19.91461,18.55092,19.36647,18.23173,17.90137,18.60852,18.34474,18.47307,18.64294,3.061866,13.38476276,13.42414379,13.49106598,13.83953857,13.98839569,14.53291321,18.87698,15.13273048,15.15897655,19.57544518,19.57780647,19.55586624,19.55389404,15.31640816,15.3494339,19.97482,15.63446522,19.38556,19.23874,19.68906,19.54976,19.52533,19.99133,19.32999,18.88021,21.41608,18.48639,4.500618,4.384083,4.718699,3.636239,4.193654,3.854638,4.446981,5.750419,3.96252,3.233583
32295,21.98942,22.98758,22.30189,23.81095,23.60777,23.47507,23.4661,23.87322,23.85619,24.04618,24.20188,24.0464,11.00687,23.80405,24.9958,25.11985,24.88769,23.89536,24.84882,23.32517,22.97773,23.45896,23.55196,23.49588,23.67934,9.624542,20.20874977,20.24575233,20.31089211,20.63879013,20.781847,21.29138184,25.06941,21.83970642,21.86092567,25.38701248,25.39269447,25.39195251,25.39344597,21.98729515,22.01317978,25.55777,22.24070168,25.09758,25.23313,25.49187,24.50224,24.67029,25.11414,24.33821,24.40746,25.6323,23.10813,11.6681,11.57053,11.72092,11.05978,11.68257,11.29203,11.92975,12.5943,10.87534,9.755397
32325,23.49695,25.34556,23.02999,25.04264,25.27195,25.32559,25.69652,26.03454,26.17133,26.20876,26.05159,25.93557,12.31746,25.00113,24.96767,25.0757,25.52203,25.10071,25.52831,24.13744,23.77983,24.30569,23.84479,24.07527,24.27664,11.1242,21.55035019,21.58823395,21.65192032,21.98818779,22.1178112,22.56715393,25.97453,23.00701332,23.02668381,26.05961609,26.06981277,26.10417557,26.11654282,23.13816452,23.16401672,26.83767,23.38553238,26.41565,26.54313,26.67926,25.3392,25.42563,25.81864,26.10688,25.87598,28.20245,25.38981,13.48772,13.15889,13.21038,12.63838,13.28564,12.95424,13.6302,14.60439,12.471,11.39767
32356,23.55623,24.90982,22.80682,25.28137,25.54396,25.5455,25.89345,26.19988,26.07751,25.80804,25.90639,25.93272,12.00727,25.63091,26.33621,26.44502,26.5591,25.88325,26.23146,25.32518,24.9323,25.10886,24.84546,25.09553,25.04408,10.89253,21.4174118,21.45303345,21.51685905,21.8622818,21.99966431,22.50806236,26.51232,23.02426147,23.04950714,26.79188728,26.80496216,26.86970711,26.89430618,23.18873215,23.22257996,28.02859,23.49649429,27.13358,27.07964,27.61063,26.55368,26.41223,26.93707,26.27928,26.41902,29.19564,25.53773,12.85476,12.41692,12.6071,11.87963,12.57577,12.1331,12.81909,13.95775,12.19225,10.56306
32387,17.12639,18.65131,17.13667,18.98061,19.17582,19.21291,19.53872,20.34525,20.18567,20.34286,20.35701,20.11397,6.544536,20.27396,20.67474,20.82183,21.37273,20.39477,21.02996,19.71274,19.1693,20.10875,19.72886,19.68619,20.10258,5.551676,15.58544254,15.61756706,15.66994572,15.95574856,16.06896973,16.49848557,19.94444,16.97727966,17.0027771,21.27115822,21.27718353,21.2945385,21.30258179,17.15727234,17.19095421,21.86133,17.46642303,20.91045,20.82445,21.49405,21.22709,20.99237,21.51573,22.07683,20.75042,23.46842,21.65704,7.393578,7.028229,7.453972,6.603788,7.301089,6.986041,7.635031,7.970406,6.675387,6.222026
32417,6.26842,7.920717,6.239507,8.513818,8.586167,8.514656,9.050609,9.910584,9.932183,9.978538,10.05564,10.10951,4.274745,10.79252,11.74047,11.76089,12.08328,11.59157,11.96661,10.98094,10.09936,11.30447,10.96949,10.87511,11.52382,3.105372,11.07555962,11.08987713,11.11147976,11.22880459,11.26465702,11.39769459,12.62319,11.51327419,11.52225876,12.62365532,12.63248348,12.6961689,12.71437836,11.56640148,11.58031845,13.59592,11.6810236,13.29928,13.15604,13.49543,12.35292,12.45124,12.46814,13.42539,14.86407,16.56914,14.07162,4.952532,4.528185,5.011075,4.037956,4.713906,4.276017,4.972243,6.291334,4.264321,4.574339
32448,1.768291,3.458139,1.048988,4.477592,4.400463,4.478648,5.017064,6.054873,6.351821,6.583204,6.489574,6.669744,-5.619266,7.326636,7.250075,7.288773,8.519823,8.483685,8.878655,8.047101,7.110087,7.875518,7.814752,7.736244,7.940213,-6.092777,3.872818232,3.895380497,3.932391882,4.16847229,4.24694109,4.55158186,7.194184,4.866526127,4.884130955,7.501057625,7.509791374,7.589401722,7.607892036,4.983012199,5.007193089,8.295068,5.197814465,7.784135,7.587199,7.943539,8.179599,7.676475,9.116753,9.615905,9.455334,11.49598,9.752651,-5.024872,-5.156934,-4.467291,-5.844952,-5.294974,-5.787881,-5.273096,-4.195157,-5.386099,-4.715734
32478,-6.187236,-2.707565,-7.045344,-1.634562,-1.563171,-1.463299,-0.8828902,0.208896,0.3655457,0.7243835,0.6547483,0.8583052,-9.550463,1.571175,2.114101,2.140836,3.027172,3.162457,2.956977,2.700213,2.224137,2.995867,2.822464,2.743456,2.931617,-9.62594,-1.375421762,-1.348657966,-1.313618422,-1.028624415,-0.915740728,-0.489695698,2.939065,-0.052189574,-0.032546643,3.044590235,3.053560257,3.093331337,3.106635809,0.080783576,0.106749274,3.752119,0.330364674,3.497126,3.413184,3.778638,2.95022,2.780874,3.493908,4.687488,4.795391,6.815467,5.538131,-8.559016,-8.914208,-8.061915,-9.373135,-8.620561,-9.555569,-9.080292,-7.403814,-9.549576,-7.50092
32509,-3.909546,-0.6614744,-4.662839,0.466098,0.4830639,0.6843115,1.347695,2.747702,2.796533,3.170566,3.108918,3.253543,-9.374005,3.379537,2.733178,2.726526,3.798253,4.291026,4.678912,4.211514,3.493896,3.981648,3.92647,3.922112,4.06916,-9.94695,-0.642742753,-0.622950852,-0.595415294,-0.382738233,-0.316475809,-0.00720908,2.670198,0.326172262,0.342611462,2.813681841,2.819311619,2.869497776,2.884649515,0.434677511,0.45690912,3.628278,0.644426167,2.976955,2.950554,3.484217,3.240966,2.904085,4.553921,5.303991,5.082203,7.359592,5.768445,-8.816378,-8.970575,-7.895817,-9.668356,-8.90921,-10.0142,-9.567171,-8.241155,-10.50591,-8.411703
32540,-10.97104,-9.016162,-11.38495,-9.277114,-9.207867,-8.979218,-7.778234,-5.991116,-5.762671,-5.052141,-5.062942,-4.383496,-8.882429,-4.693464,-4.864216,-4.959166,-3.633302,-2.197117,-2.537883,-2.859161,-2.371819,-1.488171,-1.773602,-1.397536,-1.191356,-8.689039,-4.394076347,-4.387106419,-4.379854679,-4.290386677,-4.277313232,-4.238110542,-3.892599,-4.180677891,-4.174685955,-3.892117977,-3.878973722,-3.798378468,-3.776055098,-4.158427715,-4.148350716,-2.379375,-4.06463623,-2.5147,-2.860615,-2.538782,-3.239789,-4.077555,-2.442682,-0.03218581,-0.215036,2.292865,2.641829,-7.884656,-7.796469,-7.366499,-7.819978,-7.267292,-7.977253,-7.539246,-6.59805,-8.10184,-6.78723
32568,-1.102101,1.585755,-2.223604,2.975141,3.036993,3.287431,3.968851,5.385289,5.774926,5.704457,5.487499,5.674861,-2.314071,6.953549,6.215131,6.148764,7.664796,7.496582,7.839843,7.42206,6.893624,7.434372,7.122186,7.423894,7.558544,-2.689718,6.330038071,6.336623192,6.349700451,6.446936607,6.450971127,6.472640038,6.825485,6.478108406,6.485338211,7.099502087,7.111201286,7.201900005,7.221886158,6.513451099,6.524800301,8.391108,6.616500854,7.899627,7.661535,7.996926,7.530118,7.313448,7.941321,9.452662,10.41165,11.40358,9.92805,-1.128229,-1.25381,-1.055294,-1.962126,-1.554247,-1.923948,-1.48778,-0.5092373,-2.079592,-1.256298
32599,7.051993,9.242852,6.99389,11.08229,10.91705,10.8934,11.11923,12.09835,12.23518,12.8451,12.71233,12.57822,0.4339351,13.0504,13.64842,13.61277,14.28932,14.11953,14.3222,13.55465,12.81515,13.5238,13.29018,13.46787,13.41725,0.2090121,9.759284973,9.789958954,9.836572647,10.14609241,10.27126312,10.78675556,15.14533,11.29057789,11.31200981,14.76808834,14.77396584,14.79400539,14.79985332,11.43710804,11.46343422,14.95177,11.70794392,15.56713,15.48389,15.19092,14.45392,14.03146,14.91128,15.39166,16.13992,17.75877,15.49675,1.447809,1.270684,1.642483,0.8918738,1.430319,1.315678,1.945477,3.125916,1.262401,2.044521
32629,13.58629,15.04268,13.47456,15.62795,15.71209,15.59187,15.49605,16.25193,16.62848,16.18662,16.06782,15.84947,4.957976,16.25952,17.45434,17.63923,17.74787,17.32156,17.97745,16.89363,16.04999,16.92803,16.5627,16.74672,16.99622,4.329422,14.517519,14.54818916,14.59643555,14.87557125,14.97302723,15.30947208,18.10435,15.66291046,15.67977524,18.52798462,18.52959061,18.48455811,18.4812336,15.77996349,15.80047512,18.52583,15.98561382,18.85032,18.71519,18.8437,17.85659,17.82182,18.14921,18.58395,19.71718,21.89661,19.28091,5.538561,5.305766,5.726891,4.843468,5.476818,5.178286,5.803046,6.824337,5.207707,5.389586
32660,18.75137,20.15723,18.67574,20.02411,20.12708,20.10221,20.64429,21.58767,21.57723,21.15811,21.34653,21.13492,7.939497,21.19785,21.18855,21.37575,21.73508,21.25744,21.62903,20.69344,20.72902,20.95358,20.72255,20.97823,21.06331,7.336781,17.09581757,17.12144279,17.16392136,17.38180351,17.45274544,17.74126625,20.37785,18.11110115,18.13151932,21.35440063,21.36273384,21.40543365,21.41500854,18.24971771,18.27602577,21.97043,18.50078964,21.41133,21.37021,21.93173,21.53648,21.2937,21.84299,21.86864,21.6075,23.86335,21.86533,8.690314,8.545852,8.890579,8.080642,8.755841,8.324338,8.991229,10.33341,8.649925,8.471154
32690,22.98473,24.17447,22.89928,24.3894,24.44376,24.28629,24.83515,25.06306,24.81388,24.90723,25.0261,24.84422,13.0709,24.33857,25.25876,25.43963,24.68953,24.31413,24.67687,24.02939,23.49453,23.54632,23.29883,23.60824,23.55392,11.84496,22.00671577,22.03539658,22.08343697,22.29711914,22.36492729,22.64017296,24.71805,22.94992447,22.9653759,25.35961151,25.36623764,25.39492226,25.40069771,23.05302811,23.07260895,25.81141,23.22974777,25.34971,25.24548,25.67896,25.12008,25.19174,25.00879,24.27541,25.68375,27.23984,23.81853,13.76488,13.59944,14.0314,13.1079,13.77606,13.27582,13.92512,15.31352,13.17924,12.49675
32721,20.72588,22.07398,20.84881,22.53618,22.68615,22.53512,22.85303,22.81003,22.50045,23.02132,23.1897,23.25867,10.48174,23.54958,23.48825,23.6618,24.0039,23.81541,24.17185,23.6493,23.26324,23.76788,23.42593,23.56171,23.87362,9.449522,20.09169197,20.12298775,20.17542267,20.46130371,20.56895256,20.95549583,23.61342,21.35712624,21.37422562,24.38202667,24.38042259,24.31983948,24.31766891,21.47977257,21.50229645,24.51719,21.68566513,24.42796,24.14602,24.33026,24.26801,23.82247,24.52838,24.76717,25.04994,27.08512,24.2364,10.98532,10.74806,11.32471,10.20638,10.97496,10.43579,11.13378,12.40286,10.61445,9.708393
32752,14.69012,15.88126,14.73759,16.02436,16.23921,16.28159,16.60641,17.01537,16.67739,17.06753,17.20989,17.02394,7.639225,17.16439,17.34461,17.20581,18.07355,17.64965,17.95024,17.32718,17.16148,18.07895,17.57302,17.79552,18.34257,6.873567,15.80007935,15.8235836,15.8618679,16.06317329,16.13663292,16.39404488,18.32993,16.65257835,16.66225815,18.39664078,18.39620209,18.35467529,18.35183144,16.72275543,16.73567963,18.72159,16.85167313,18.87263,18.64014,18.72877,18.10893,17.93762,18.52575,19.23142,19.55747,21.78066,19.64423,8.63789,8.301273,8.779932,8.093635,8.799433,8.328589,8.945806,10.10729,8.102024,7.71217
