"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"15491","USGS","05495000",1964-07-28,13,"A",1964-07-28
"15492","USGS","05495000",1964-07-29,9.2,"A",1964-07-29
"15493","USGS","05495000",1964-07-30,6.4,"A",1964-07-30
"15494","USGS","05495000",1964-07-31,6.9,"A",1964-07-31
"15495","USGS","05495000",1964-08-01,6.2,"A",1964-08-01
"15496","USGS","05495000",1964-08-02,5.2,"A",1964-08-02
"15497","USGS","05495000",1964-08-03,4.3,"A",1964-08-03
"15498","USGS","05495000",1964-08-04,3.5,"A",1964-08-04
"15499","USGS","05495000",1964-08-05,3,"A",1964-08-05
"15500","USGS","05495000",1964-08-06,2.7,"A",1964-08-06
"15501","USGS","05495000",1964-08-07,2.3,"A",1964-08-07
"15502","USGS","05495000",1964-08-08,1.8,"A",1964-08-08
"15503","USGS","05495000",1964-08-09,1.3,"A",1964-08-09
"15504","USGS","05495000",1964-08-10,1.3,"A",1964-08-10
"15505","USGS","05495000",1964-08-11,1,"A",1964-08-11
"15506","USGS","05495000",1964-08-12,0.8,"A",1964-08-12
"15507","USGS","05495000",1964-08-13,0.7,"A",1964-08-13
"15508","USGS","05495000",1964-08-14,0.8,"A",1964-08-14
"15509","USGS","05495000",1964-08-15,0.7,"A",1964-08-15
"15510","USGS","05495000",1964-08-16,0.6,"A",1964-08-16
"15511","USGS","05495000",1964-08-17,0.6,"A",1964-08-17
"15512","USGS","05495000",1964-08-18,0.7,"A",1964-08-18
"15513","USGS","05495000",1964-08-19,0.4,"A",1964-08-19
"15514","USGS","05495000",1964-08-20,0.7,"A",1964-08-20
"15515","USGS","05495000",1964-08-21,265,"A",1964-08-21
"15516","USGS","05495000",1964-08-22,23,"A",1964-08-22
"15517","USGS","05495000",1964-08-23,8.9,"A",1964-08-23
"15518","USGS","05495000",1964-08-24,6.1,"A",1964-08-24
"15519","USGS","05495000",1964-08-25,90,"A",1964-08-25
"15520","USGS","05495000",1964-08-26,21,"A",1964-08-26
"15521","USGS","05495000",1964-08-27,9.7,"A",1964-08-27
"15522","USGS","05495000",1964-08-28,7.3,"A",1964-08-28
"15523","USGS","05495000",1964-08-29,5.7,"A",1964-08-29
"15524","USGS","05495000",1964-08-30,4.4,"A",1964-08-30
"15525","USGS","05495000",1964-08-31,3.8,"A",1964-08-31
"15526","USGS","05495000",1964-09-01,3,"A",1964-09-01
"15527","USGS","05495000",1964-09-02,2.3,"A",1964-09-02
"15528","USGS","05495000",1964-09-03,1.6,"A",1964-09-03
"15529","USGS","05495000",1964-09-04,1.3,"A",1964-09-04
"15530","USGS","05495000",1964-09-05,1,"A",1964-09-05
"15531","USGS","05495000",1964-09-06,5.5,"A",1964-09-06
"15532","USGS","05495000",1964-09-07,6.8,"A",1964-09-07
"15533","USGS","05495000",1964-09-08,4.3,"A",1964-09-08
"15534","USGS","05495000",1964-09-09,2.9,"A",1964-09-09
"15535","USGS","05495000",1964-09-10,2.2,"A",1964-09-10
"15536","USGS","05495000",1964-09-11,1.4,"A",1964-09-11
"15537","USGS","05495000",1964-09-12,1.2,"A",1964-09-12
"15538","USGS","05495000",1964-09-13,0.8,"A",1964-09-13
"15539","USGS","05495000",1964-09-14,0.4,"A",1964-09-14
"15540","USGS","05495000",1964-09-15,0.4,"A",1964-09-15
"15541","USGS","05495000",1964-09-16,0.8,"A",1964-09-16
"15542","USGS","05495000",1964-09-17,1.8,"A",1964-09-17
"15543","USGS","05495000",1964-09-18,2.7,"A",1964-09-18
"15544","USGS","05495000",1964-09-19,3.6,"A",1964-09-19
"15545","USGS","05495000",1964-09-20,2.8,"A",1964-09-20
"15546","USGS","05495000",1964-09-21,2.4,"A",1964-09-21
"15547","USGS","05495000",1964-09-22,2.1,"A",1964-09-22
"15548","USGS","05495000",1964-09-23,39,"A",1964-09-23
"15549","USGS","05495000",1964-09-24,16,"A",1964-09-24
"15550","USGS","05495000",1964-09-25,6.8,"A",1964-09-25
"15551","USGS","05495000",1964-09-26,7.5,"A",1964-09-26
"15552","USGS","05495000",1964-09-27,36,"A",1964-09-27
"15553","USGS","05495000",1964-09-28,25,"A",1964-09-28
"15554","USGS","05495000",1964-09-29,10,"A",1964-09-29
"15555","USGS","05495000",1964-09-30,7.6,"A",1964-09-30
"15556","USGS","05495000",1964-10-01,5.9,"A",1964-10-01
"15557","USGS","05495000",1964-10-02,4.9,"A",1964-10-02
"15558","USGS","05495000",1964-10-03,4.8,"A",1964-10-03
"15559","USGS","05495000",1964-10-04,3.8,"A",1964-10-04
"15560","USGS","05495000",1964-10-05,3,"A",1964-10-05
"15561","USGS","05495000",1964-10-06,2.3,"A",1964-10-06
"15562","USGS","05495000",1964-10-07,1.3,"A",1964-10-07
"15563","USGS","05495000",1964-10-08,0.9,"A",1964-10-08
"15564","USGS","05495000",1964-10-09,0.8,"A",1964-10-09
"15565","USGS","05495000",1964-10-10,0.8,"A",1964-10-10
"15566","USGS","05495000",1964-10-11,0.9,"A",1964-10-11
"15567","USGS","05495000",1964-10-12,0.8,"A",1964-10-12
"15568","USGS","05495000",1964-10-13,0.7,"A",1964-10-13
"15569","USGS","05495000",1964-10-14,0.8,"A",1964-10-14
"15570","USGS","05495000",1964-10-15,1,"A",1964-10-15
"15571","USGS","05495000",1964-10-16,0.6,"A",1964-10-16
"15572","USGS","05495000",1964-10-17,0.2,"A",1964-10-17
"15573","USGS","05495000",1964-10-18,0.5,"A",1964-10-18
"15574","USGS","05495000",1964-10-19,0.9,"A",1964-10-19
"15575","USGS","05495000",1964-10-20,0.8,"A",1964-10-20
"15576","USGS","05495000",1964-10-21,0.9,"A",1964-10-21
"15577","USGS","05495000",1964-10-22,1.2,"A",1964-10-22
"15578","USGS","05495000",1964-10-23,1.2,"A",1964-10-23
"15579","USGS","05495000",1964-10-24,1.2,"A",1964-10-24
"15580","USGS","05495000",1964-10-25,1.2,"A",1964-10-25
"15581","USGS","05495000",1964-10-26,1,"A",1964-10-26
"15582","USGS","05495000",1964-10-27,1,"A",1964-10-27
"15583","USGS","05495000",1964-10-28,1.4,"A",1964-10-28
"15584","USGS","05495000",1964-10-29,1.4,"A",1964-10-29
"15585","USGS","05495000",1964-10-30,1.2,"A",1964-10-30
"15586","USGS","05495000",1964-10-31,1.2,"A",1964-10-31
"15587","USGS","05495000",1964-11-01,1.2,"A",1964-11-01
"15588","USGS","05495000",1964-11-02,1.1,"A",1964-11-02
"15589","USGS","05495000",1964-11-03,1,"A",1964-11-03
"15590","USGS","05495000",1964-11-04,0.9,"A",1964-11-04
"15591","USGS","05495000",1964-11-05,0.7,"A",1964-11-05
"15592","USGS","05495000",1964-11-06,1,"A",1964-11-06
"15593","USGS","05495000",1964-11-07,1,"A",1964-11-07
"15594","USGS","05495000",1964-11-08,2.6,"A",1964-11-08
"15595","USGS","05495000",1964-11-09,5.2,"A",1964-11-09
"15596","USGS","05495000",1964-11-10,3.8,"A",1964-11-10
"15597","USGS","05495000",1964-11-11,3,"A",1964-11-11
"15598","USGS","05495000",1964-11-12,4.1,"A",1964-11-12
"15599","USGS","05495000",1964-11-13,6.1,"A",1964-11-13
"15600","USGS","05495000",1964-11-14,7.8,"A",1964-11-14
"15601","USGS","05495000",1964-11-15,7.9,"A",1964-11-15
"15602","USGS","05495000",1964-11-16,10,"A",1964-11-16
"15603","USGS","05495000",1964-11-17,11,"A",1964-11-17
"15604","USGS","05495000",1964-11-18,8.1,"A",1964-11-18
"15605","USGS","05495000",1964-11-19,6.5,"A",1964-11-19
"15606","USGS","05495000",1964-11-20,6.6,"A",1964-11-20
"15607","USGS","05495000",1964-11-21,5.4,"A",1964-11-21
"15608","USGS","05495000",1964-11-22,4.5,"A",1964-11-22
"15609","USGS","05495000",1964-11-23,4.2,"A",1964-11-23
"15610","USGS","05495000",1964-11-24,4.2,"A",1964-11-24
"15611","USGS","05495000",1964-11-25,4.5,"A",1964-11-25
"15612","USGS","05495000",1964-11-26,4.2,"A",1964-11-26
"15613","USGS","05495000",1964-11-27,4.3,"A",1964-11-27
"15614","USGS","05495000",1964-11-28,4.7,"A",1964-11-28
"15615","USGS","05495000",1964-11-29,9,"A",1964-11-29
"15616","USGS","05495000",1964-11-30,7.8,"A",1964-11-30
"15617","USGS","05495000",1964-12-01,6.6,"A",1964-12-01
"15618","USGS","05495000",1964-12-02,5.8,"A",1964-12-02
"15619","USGS","05495000",1964-12-03,5.4,"A",1964-12-03
"15620","USGS","05495000",1964-12-04,5.4,"A",1964-12-04
"15621","USGS","05495000",1964-12-05,5.7,"A",1964-12-05
"15622","USGS","05495000",1964-12-06,5.5,"A",1964-12-06
"15623","USGS","05495000",1964-12-07,6.3,"A",1964-12-07
"15624","USGS","05495000",1964-12-08,6.2,"A",1964-12-08
"15625","USGS","05495000",1964-12-09,6.6,"A",1964-12-09
"15626","USGS","05495000",1964-12-10,6.9,"A",1964-12-10
"15627","USGS","05495000",1964-12-11,16,"A",1964-12-11
"15628","USGS","05495000",1964-12-12,39,"A",1964-12-12
"15629","USGS","05495000",1964-12-13,24,"A",1964-12-13
"15630","USGS","05495000",1964-12-14,18,"A",1964-12-14
"15631","USGS","05495000",1964-12-15,16,"A",1964-12-15
"15632","USGS","05495000",1964-12-16,13,"A",1964-12-16
"15633","USGS","05495000",1964-12-17,12,"A",1964-12-17
"15634","USGS","05495000",1964-12-18,9.7,"A",1964-12-18
"15635","USGS","05495000",1964-12-19,8,"A",1964-12-19
"15636","USGS","05495000",1964-12-20,7,"A",1964-12-20
"15637","USGS","05495000",1964-12-21,6.8,"A",1964-12-21
"15638","USGS","05495000",1964-12-22,7.2,"A",1964-12-22
"15639","USGS","05495000",1964-12-23,7.9,"A",1964-12-23
"15640","USGS","05495000",1964-12-24,8.7,"A",1964-12-24
"15641","USGS","05495000",1964-12-25,8.6,"A",1964-12-25
"15642","USGS","05495000",1964-12-26,7.5,"A",1964-12-26
"15643","USGS","05495000",1964-12-27,6.4,"A",1964-12-27
"15644","USGS","05495000",1964-12-28,5.7,"A",1964-12-28
"15645","USGS","05495000",1964-12-29,6.1,"A",1964-12-29
"15646","USGS","05495000",1964-12-30,6.8,"A",1964-12-30
"15647","USGS","05495000",1964-12-31,7.3,"A",1964-12-31
"15648","USGS","05495000",1965-01-01,900,"A",1965-01-01
"15649","USGS","05495000",1965-01-02,2540,"A",1965-01-02
"15650","USGS","05495000",1965-01-03,640,"A",1965-01-03
"15651","USGS","05495000",1965-01-04,231,"A",1965-01-04
"15652","USGS","05495000",1965-01-05,109,"A",1965-01-05
"15653","USGS","05495000",1965-01-06,73,"A",1965-01-06
"15654","USGS","05495000",1965-01-07,78,"A",1965-01-07
"15655","USGS","05495000",1965-01-08,72,"A",1965-01-08
"15656","USGS","05495000",1965-01-09,49,"A",1965-01-09
"15657","USGS","05495000",1965-01-10,32,"A",1965-01-10
"15658","USGS","05495000",1965-01-11,16,"A",1965-01-11
"15659","USGS","05495000",1965-01-12,12,"A",1965-01-12
"15660","USGS","05495000",1965-01-13,13,"A",1965-01-13
"15661","USGS","05495000",1965-01-14,18,"A",1965-01-14
"15662","USGS","05495000",1965-01-15,25,"A",1965-01-15
"15663","USGS","05495000",1965-01-16,23,"A",1965-01-16
"15664","USGS","05495000",1965-01-17,18,"A",1965-01-17
"15665","USGS","05495000",1965-01-18,8.7,"A",1965-01-18
"15666","USGS","05495000",1965-01-19,6.5,"A",1965-01-19
"15667","USGS","05495000",1965-01-20,5.7,"A",1965-01-20
"15668","USGS","05495000",1965-01-21,5,"A",1965-01-21
"15669","USGS","05495000",1965-01-22,46,"A",1965-01-22
"15670","USGS","05495000",1965-01-23,1340,"A",1965-01-23
"15671","USGS","05495000",1965-01-24,799,"A",1965-01-24
"15672","USGS","05495000",1965-01-25,267,"A",1965-01-25
"15673","USGS","05495000",1965-01-26,140,"A",1965-01-26
"15674","USGS","05495000",1965-01-27,62,"A",1965-01-27
"15675","USGS","05495000",1965-01-28,52,"A",1965-01-28
"15676","USGS","05495000",1965-01-29,43,"A",1965-01-29
"15677","USGS","05495000",1965-01-30,38,"A",1965-01-30
"15678","USGS","05495000",1965-01-31,31,"A",1965-01-31
"15679","USGS","05495000",1965-02-01,23,"A",1965-02-01
"15680","USGS","05495000",1965-02-02,19,"A",1965-02-02
"15681","USGS","05495000",1965-02-03,17,"A",1965-02-03
"15682","USGS","05495000",1965-02-04,16,"A",1965-02-04
"15683","USGS","05495000",1965-02-05,20,"A",1965-02-05
"15684","USGS","05495000",1965-02-06,108,"A",1965-02-06
"15685","USGS","05495000",1965-02-07,450,"A",1965-02-07
"15686","USGS","05495000",1965-02-08,390,"A",1965-02-08
"15687","USGS","05495000",1965-02-09,194,"A",1965-02-09
"15688","USGS","05495000",1965-02-10,253,"A",1965-02-10
"15689","USGS","05495000",1965-02-11,219,"A",1965-02-11
"15690","USGS","05495000",1965-02-12,211,"A",1965-02-12
"15691","USGS","05495000",1965-02-13,104,"A",1965-02-13
"15692","USGS","05495000",1965-02-14,96,"A",1965-02-14
"15693","USGS","05495000",1965-02-15,74,"A",1965-02-15
"15694","USGS","05495000",1965-02-16,54,"A",1965-02-16
"15695","USGS","05495000",1965-02-17,41,"A",1965-02-17
"15696","USGS","05495000",1965-02-18,43,"A",1965-02-18
"15697","USGS","05495000",1965-02-19,41,"A",1965-02-19
"15698","USGS","05495000",1965-02-20,41,"A",1965-02-20
"15699","USGS","05495000",1965-02-21,42,"A",1965-02-21
"15700","USGS","05495000",1965-02-22,35,"A",1965-02-22
"15701","USGS","05495000",1965-02-23,28,"A",1965-02-23
"15702","USGS","05495000",1965-02-24,44,"A",1965-02-24
"15703","USGS","05495000",1965-02-25,34,"A",1965-02-25
"15704","USGS","05495000",1965-02-26,28,"A",1965-02-26
"15705","USGS","05495000",1965-02-27,25,"A",1965-02-27
"15706","USGS","05495000",1965-02-28,42,"A",1965-02-28
"15707","USGS","05495000",1965-03-01,139,"A",1965-03-01
"15708","USGS","05495000",1965-03-02,383,"A",1965-03-02
"15709","USGS","05495000",1965-03-03,178,"A",1965-03-03
"15710","USGS","05495000",1965-03-04,82,"A",1965-03-04
"15711","USGS","05495000",1965-03-05,49,"A",1965-03-05
"15712","USGS","05495000",1965-03-06,99,"A",1965-03-06
"15713","USGS","05495000",1965-03-07,98,"A",1965-03-07
"15714","USGS","05495000",1965-03-08,81,"A",1965-03-08
"15715","USGS","05495000",1965-03-09,114,"A",1965-03-09
"15716","USGS","05495000",1965-03-10,136,"A",1965-03-10
"15717","USGS","05495000",1965-03-11,126,"A",1965-03-11
"15718","USGS","05495000",1965-03-12,109,"A",1965-03-12
"15719","USGS","05495000",1965-03-13,121,"A",1965-03-13
"15720","USGS","05495000",1965-03-14,379,"A",1965-03-14
"15721","USGS","05495000",1965-03-15,889,"A",1965-03-15
"15722","USGS","05495000",1965-03-16,1720,"A",1965-03-16
"15723","USGS","05495000",1965-03-17,4240,"A",1965-03-17
"15724","USGS","05495000",1965-03-18,4630,"A",1965-03-18
"15725","USGS","05495000",1965-03-19,2260,"A",1965-03-19
"15726","USGS","05495000",1965-03-20,456,"A",1965-03-20
"15727","USGS","05495000",1965-03-21,266,"A",1965-03-21
"15728","USGS","05495000",1965-03-22,212,"A",1965-03-22
"15729","USGS","05495000",1965-03-23,167,"A",1965-03-23
"15730","USGS","05495000",1965-03-24,118,"A",1965-03-24
"15731","USGS","05495000",1965-03-25,119,"A",1965-03-25
"15732","USGS","05495000",1965-03-26,114,"A",1965-03-26
"15733","USGS","05495000",1965-03-27,103,"A",1965-03-27
"15734","USGS","05495000",1965-03-28,126,"A",1965-03-28
"15735","USGS","05495000",1965-03-29,781,"A",1965-03-29
"15736","USGS","05495000",1965-03-30,876,"A",1965-03-30
"15737","USGS","05495000",1965-03-31,408,"A",1965-03-31
"15738","USGS","05495000",1965-04-01,310,"A",1965-04-01
"15739","USGS","05495000",1965-04-02,256,"A",1965-04-02
"15740","USGS","05495000",1965-04-03,208,"A",1965-04-03
"15741","USGS","05495000",1965-04-04,304,"A",1965-04-04
"15742","USGS","05495000",1965-04-05,2200,"A",1965-04-05
"15743","USGS","05495000",1965-04-06,4780,"A",1965-04-06
"15744","USGS","05495000",1965-04-07,1880,"A",1965-04-07
"15745","USGS","05495000",1965-04-08,891,"A",1965-04-08
"15746","USGS","05495000",1965-04-09,2420,"A",1965-04-09
"15747","USGS","05495000",1965-04-10,2730,"A",1965-04-10
"15748","USGS","05495000",1965-04-11,2660,"A",1965-04-11
"15749","USGS","05495000",1965-04-12,2620,"A",1965-04-12
"15750","USGS","05495000",1965-04-13,910,"A",1965-04-13
"15751","USGS","05495000",1965-04-14,430,"A",1965-04-14
"15752","USGS","05495000",1965-04-15,1790,"A",1965-04-15
"15753","USGS","05495000",1965-04-16,1830,"A",1965-04-16
"15754","USGS","05495000",1965-04-17,610,"A",1965-04-17
"15755","USGS","05495000",1965-04-18,345,"A",1965-04-18
"15756","USGS","05495000",1965-04-19,224,"A",1965-04-19
"15757","USGS","05495000",1965-04-20,169,"A",1965-04-20
"15758","USGS","05495000",1965-04-21,145,"A",1965-04-21
"15759","USGS","05495000",1965-04-22,134,"A",1965-04-22
"15760","USGS","05495000",1965-04-23,147,"A",1965-04-23
"15761","USGS","05495000",1965-04-24,122,"A",1965-04-24
"15762","USGS","05495000",1965-04-25,1080,"A",1965-04-25
"15763","USGS","05495000",1965-04-26,2410,"A",1965-04-26
"15764","USGS","05495000",1965-04-27,727,"A",1965-04-27
"15765","USGS","05495000",1965-04-28,333,"A",1965-04-28
"15766","USGS","05495000",1965-04-29,231,"A",1965-04-29
"15767","USGS","05495000",1965-04-30,174,"A",1965-04-30
"15768","USGS","05495000",1965-05-01,136,"A",1965-05-01
"15769","USGS","05495000",1965-05-02,109,"A",1965-05-02
"15770","USGS","05495000",1965-05-03,92,"A",1965-05-03
"15771","USGS","05495000",1965-05-04,80,"A",1965-05-04
"15772","USGS","05495000",1965-05-05,75,"A",1965-05-05
"15773","USGS","05495000",1965-05-06,90,"A",1965-05-06
"15774","USGS","05495000",1965-05-07,81,"A",1965-05-07
"15775","USGS","05495000",1965-05-08,80,"A",1965-05-08
"15776","USGS","05495000",1965-05-09,114,"A",1965-05-09
"15777","USGS","05495000",1965-05-10,98,"A",1965-05-10
"15778","USGS","05495000",1965-05-11,101,"A",1965-05-11
"15779","USGS","05495000",1965-05-12,71,"A",1965-05-12
"15780","USGS","05495000",1965-05-13,57,"A",1965-05-13
"15781","USGS","05495000",1965-05-14,49,"A",1965-05-14
"15782","USGS","05495000",1965-05-15,112,"A",1965-05-15
"15783","USGS","05495000",1965-05-16,93,"A",1965-05-16
"15784","USGS","05495000",1965-05-17,48,"A",1965-05-17
"15785","USGS","05495000",1965-05-18,40,"A",1965-05-18
"15786","USGS","05495000",1965-05-19,35,"A",1965-05-19
"15787","USGS","05495000",1965-05-20,32,"A",1965-05-20
"15788","USGS","05495000",1965-05-21,29,"A",1965-05-21
"15789","USGS","05495000",1965-05-22,27,"A",1965-05-22
"15790","USGS","05495000",1965-05-23,28,"A",1965-05-23
"15791","USGS","05495000",1965-05-24,25,"A",1965-05-24
"15792","USGS","05495000",1965-05-25,26,"A",1965-05-25
"15793","USGS","05495000",1965-05-26,40,"A",1965-05-26
"15794","USGS","05495000",1965-05-27,48,"A",1965-05-27
"15795","USGS","05495000",1965-05-28,49,"A",1965-05-28
"15796","USGS","05495000",1965-05-29,116,"A",1965-05-29
"15797","USGS","05495000",1965-05-30,60,"A",1965-05-30
"15798","USGS","05495000",1965-05-31,38,"A",1965-05-31
"15799","USGS","05495000",1965-06-01,45,"A",1965-06-01
"15800","USGS","05495000",1965-06-02,36,"A",1965-06-02
"15801","USGS","05495000",1965-06-03,28,"A",1965-06-03
"15802","USGS","05495000",1965-06-04,200,"A",1965-06-04
"15803","USGS","05495000",1965-06-05,298,"A",1965-06-05
"15804","USGS","05495000",1965-06-06,1280,"A",1965-06-06
"15805","USGS","05495000",1965-06-07,653,"A",1965-06-07
"15806","USGS","05495000",1965-06-08,232,"A",1965-06-08
"15807","USGS","05495000",1965-06-09,330,"A",1965-06-09
"15808","USGS","05495000",1965-06-10,126,"A",1965-06-10
"15809","USGS","05495000",1965-06-11,71,"A",1965-06-11
"15810","USGS","05495000",1965-06-12,52,"A",1965-06-12
"15811","USGS","05495000",1965-06-13,41,"A",1965-06-13
"15812","USGS","05495000",1965-06-14,33,"A",1965-06-14
"15813","USGS","05495000",1965-06-15,28,"A",1965-06-15
"15814","USGS","05495000",1965-06-16,24,"A",1965-06-16
"15815","USGS","05495000",1965-06-17,20,"A",1965-06-17
"15816","USGS","05495000",1965-06-18,18,"A",1965-06-18
"15817","USGS","05495000",1965-06-19,16,"A",1965-06-19
"15818","USGS","05495000",1965-06-20,15,"A",1965-06-20
"15819","USGS","05495000",1965-06-21,15,"A",1965-06-21
"15820","USGS","05495000",1965-06-22,14,"A",1965-06-22
"15821","USGS","05495000",1965-06-23,14,"A",1965-06-23
"15822","USGS","05495000",1965-06-24,14,"A",1965-06-24
"15823","USGS","05495000",1965-06-25,13,"A",1965-06-25
"15824","USGS","05495000",1965-06-26,11,"A",1965-06-26
"15825","USGS","05495000",1965-06-27,10,"A",1965-06-27
"15826","USGS","05495000",1965-06-28,9,"A",1965-06-28
"15827","USGS","05495000",1965-06-29,9.5,"A",1965-06-29
"15828","USGS","05495000",1965-06-30,12,"A",1965-06-30
"15829","USGS","05495000",1965-07-01,13,"A",1965-07-01
"15830","USGS","05495000",1965-07-02,587,"A",1965-07-02
"15831","USGS","05495000",1965-07-03,358,"A",1965-07-03
"15832","USGS","05495000",1965-07-04,144,"A",1965-07-04
"15833","USGS","05495000",1965-07-05,66,"A",1965-07-05
"15834","USGS","05495000",1965-07-06,69,"A",1965-07-06
"15835","USGS","05495000",1965-07-07,1880,"A",1965-07-07
"15836","USGS","05495000",1965-07-08,288,"A",1965-07-08
"15837","USGS","05495000",1965-07-09,153,"A",1965-07-09
"15838","USGS","05495000",1965-07-10,66,"A",1965-07-10
"15839","USGS","05495000",1965-07-11,40,"A",1965-07-11
"15840","USGS","05495000",1965-07-12,29,"A",1965-07-12
"15841","USGS","05495000",1965-07-13,24,"A",1965-07-13
"15842","USGS","05495000",1965-07-14,237,"A",1965-07-14
"15843","USGS","05495000",1965-07-15,106,"A",1965-07-15
"15844","USGS","05495000",1965-07-16,42,"A",1965-07-16
"15845","USGS","05495000",1965-07-17,25,"A",1965-07-17
"15846","USGS","05495000",1965-07-18,19,"A",1965-07-18
"15847","USGS","05495000",1965-07-19,17,"A",1965-07-19
"15848","USGS","05495000",1965-07-20,19,"A",1965-07-20
"15849","USGS","05495000",1965-07-21,23,"A",1965-07-21
"15850","USGS","05495000",1965-07-22,21,"A",1965-07-22
"15851","USGS","05495000",1965-07-23,18,"A",1965-07-23
"15852","USGS","05495000",1965-07-24,15,"A",1965-07-24
"15853","USGS","05495000",1965-07-25,12,"A",1965-07-25
"15854","USGS","05495000",1965-07-26,10,"A",1965-07-26
"15855","USGS","05495000",1965-07-27,9,"A",1965-07-27
"15856","USGS","05495000",1965-07-28,7.7,"A",1965-07-28
"15857","USGS","05495000",1965-07-29,6.7,"A",1965-07-29
"15858","USGS","05495000",1965-07-30,6.1,"A",1965-07-30
"15859","USGS","05495000",1965-07-31,5.6,"A",1965-07-31
"15860","USGS","05495000",1965-08-01,5.1,"A",1965-08-01
"15861","USGS","05495000",1965-08-02,4.6,"A",1965-08-02
"15862","USGS","05495000",1965-08-03,4.1,"A",1965-08-03
"15863","USGS","05495000",1965-08-04,4.2,"A",1965-08-04
"15864","USGS","05495000",1965-08-05,3.8,"A",1965-08-05
"15865","USGS","05495000",1965-08-06,3.8,"A",1965-08-06
"15866","USGS","05495000",1965-08-07,3.7,"A",1965-08-07
"15867","USGS","05495000",1965-08-08,3.7,"A",1965-08-08
"15868","USGS","05495000",1965-08-09,6,"A",1965-08-09
"15869","USGS","05495000",1965-08-10,7.5,"A",1965-08-10
"15870","USGS","05495000",1965-08-11,5.1,"A",1965-08-11
"15871","USGS","05495000",1965-08-12,5.4,"A",1965-08-12
"15872","USGS","05495000",1965-08-13,4.1,"A",1965-08-13
"15873","USGS","05495000",1965-08-14,3,"A",1965-08-14
"15874","USGS","05495000",1965-08-15,2.5,"A",1965-08-15
"15875","USGS","05495000",1965-08-16,1.9,"A",1965-08-16
"15876","USGS","05495000",1965-08-17,1.6,"A",1965-08-17
"15877","USGS","05495000",1965-08-18,1.6,"A",1965-08-18
"15878","USGS","05495000",1965-08-19,7.9,"A",1965-08-19
"15879","USGS","05495000",1965-08-20,7.1,"A",1965-08-20
"15880","USGS","05495000",1965-08-21,3.8,"A",1965-08-21
"15881","USGS","05495000",1965-08-22,2.7,"A",1965-08-22
"15882","USGS","05495000",1965-08-23,1.7,"A",1965-08-23
"15883","USGS","05495000",1965-08-24,1.6,"A",1965-08-24
"15884","USGS","05495000",1965-08-25,1.4,"A",1965-08-25
"15885","USGS","05495000",1965-08-26,1.2,"A",1965-08-26
"15886","USGS","05495000",1965-08-27,2,"A",1965-08-27
"15887","USGS","05495000",1965-08-28,1.8,"A",1965-08-28
"15888","USGS","05495000",1965-08-29,1.4,"A",1965-08-29
"15889","USGS","05495000",1965-08-30,6.3,"A",1965-08-30
"15890","USGS","05495000",1965-08-31,43,"A",1965-08-31
"15891","USGS","05495000",1965-09-01,135,"A",1965-09-01
"15892","USGS","05495000",1965-09-02,73,"A",1965-09-02
"15893","USGS","05495000",1965-09-03,35,"A",1965-09-03
"15894","USGS","05495000",1965-09-04,20,"A",1965-09-04
"15895","USGS","05495000",1965-09-05,13,"A",1965-09-05
"15896","USGS","05495000",1965-09-06,11,"A",1965-09-06
"15897","USGS","05495000",1965-09-07,11,"A",1965-09-07
"15898","USGS","05495000",1965-09-08,29,"A",1965-09-08
"15899","USGS","05495000",1965-09-09,296,"A",1965-09-09
"15900","USGS","05495000",1965-09-10,137,"A",1965-09-10
"15901","USGS","05495000",1965-09-11,65,"A",1965-09-11
"15902","USGS","05495000",1965-09-12,40,"A",1965-09-12
"15903","USGS","05495000",1965-09-13,26,"A",1965-09-13
"15904","USGS","05495000",1965-09-14,18,"A",1965-09-14
"15905","USGS","05495000",1965-09-15,13,"A",1965-09-15
"15906","USGS","05495000",1965-09-16,61,"A",1965-09-16
"15907","USGS","05495000",1965-09-17,135,"A",1965-09-17
"15908","USGS","05495000",1965-09-18,99,"A",1965-09-18
"15909","USGS","05495000",1965-09-19,90,"A",1965-09-19
"15910","USGS","05495000",1965-09-20,306,"A",1965-09-20
"15911","USGS","05495000",1965-09-21,2880,"A",1965-09-21
"15912","USGS","05495000",1965-09-22,4620,"A",1965-09-22
"15913","USGS","05495000",1965-09-23,4350,"A",1965-09-23
"15914","USGS","05495000",1965-09-24,1030,"A",1965-09-24
"15915","USGS","05495000",1965-09-25,274,"A",1965-09-25
"15916","USGS","05495000",1965-09-26,167,"A",1965-09-26
"15917","USGS","05495000",1965-09-27,120,"A",1965-09-27
"15918","USGS","05495000",1965-09-28,92,"A",1965-09-28
"15919","USGS","05495000",1965-09-29,75,"A",1965-09-29
"15920","USGS","05495000",1965-09-30,66,"A",1965-09-30
"15921","USGS","05495000",1965-10-01,56,"A",1965-10-01
"15922","USGS","05495000",1965-10-02,49,"A",1965-10-02
"15923","USGS","05495000",1965-10-03,42,"A",1965-10-03
"15924","USGS","05495000",1965-10-04,37,"A",1965-10-04
"15925","USGS","05495000",1965-10-05,33,"A",1965-10-05
"15926","USGS","05495000",1965-10-06,30,"A",1965-10-06
"15927","USGS","05495000",1965-10-07,29,"A",1965-10-07
"15928","USGS","05495000",1965-10-08,29,"A",1965-10-08
"15929","USGS","05495000",1965-10-09,27,"A",1965-10-09
